,R,G,B,S
8053,0.20015686274509803,0.1808392156862745,0.1563686274509804,0.89
8054,0.20162745098039214,0.18286666666666668,0.15746666666666667,0.89
8055,0.20297254901960785,0.1847058823529412,0.15872941176470587,0.89
8056,0.2039686274509804,0.1862549019607843,0.1594862745098039,0.89
8057,0.2049921568627451,0.18774901960784313,0.1606980392156863,0.89
8058,0.20600392156862746,0.18924313725490197,0.1613529411764706,0.89
8059,0.20706666666666668,0.19087450980392157,0.1625294117647059,0.89
8060,0.20814117647058825,0.19250980392156863,0.1633137254901961,0.89
8061,0.20941568627450982,0.19416862745098037,0.1644235294117647,0.89
8062,0.21073333333333333,0.1958,0.1655686274509804,0.89
8063,0.21167450980392155,0.1974549019607843,0.16668627450980394,0.89
8064,0.21261960784313727,0.19903921568627453,0.16733725490196077,0.89
8065,0.2134392156862745,0.2004470588235294,0.16842745098039216,0.89
8066,0.2147137254901961,0.20221176470588234,0.16954117647058822,0.89
8067,0.21585882352941174,0.20408627450980393,0.1705607843137255,0.89
8068,0.21663529411764704,0.20538431372549018,0.1712862745098039,0.89
8069,0.21352156862745097,0.20223529411764707,0.1689450980392157,0.89
8070,0.2068078431372549,0.1929019607843137,0.16263529411764707,0.89
8071,0.20337254901960783,0.18700784313725488,0.15894901960784313,0.89
8072,0.2030470588235294,0.1857843137254902,0.15815294117647058,0.89
8073,0.20269019607843136,0.1848980392156863,0.15780392156862746,0.89
8074,0.20113333333333333,0.18276470588235294,0.15629803921568627,0.89
8075,0.19971764705882353,0.18067450980392158,0.15528235294117648,0.89
8076,0.19985490196078431,0.18034901960784314,0.1549843137254902,0.89
8077,0.20172156862745097,0.1826392156862745,0.1570078431372549,0.89
8078,0.2031921568627451,0.18490196078431373,0.15821176470588236,0.89
8079,0.20300784313725492,0.18518039215686274,0.15828235294117649,0.89
8080,0.2032078431372549,0.1852156862745098,0.15830196078431372,0.89
8081,0.20394117647058824,0.18633725490196076,0.15910588235294118,0.89
8082,0.2049686274509804,0.1879450980392157,0.15996078431372548,0.89
8083,0.20607450980392156,0.18949019607843137,0.16103529411764705,0.89
8084,0.20718039215686276,0.1910313725490196,0.16200392156862745,0.89
8085,0.20817254901960786,0.1927686274509804,0.1631607843137255,0.89
8086,0.209078431372549,0.19410588235294118,0.16376078431372548,0.89
8087,0.21000392156862746,0.19546274509803924,0.16479607843137256,0.89
8088,0.2107607843137255,0.19674901960784313,0.16544313725490198,0.89
8089,0.21154901960784314,0.19807450980392158,0.16632549019607842,0.89
8090,0.21245490196078431,0.1996470588235294,0.1670823529411765,0.89
8091,0.21310980392156864,0.20106666666666667,0.16790196078431371,0.89
8092,0.21409803921568626,0.20242745098039217,0.1687372549019608,0.89
8093,0.21491764705882355,0.20365098039215684,0.1698705882352941,0.89
8094,0.2160627450980392,0.20533333333333334,0.17052941176470587,0.89
8095,0.21703529411764708,0.20687450980392158,0.17148235294117647,0.89
8096,0.217921568627451,0.2083450980392157,0.17234901960784313,0.89
8097,0.2177764705882353,0.20857647058823528,0.17235686274509804,0.89
8098,0.2130235294117647,0.2026941176470588,0.16803529411764703,0.89
8099,0.20780392156862745,0.19461960784313725,0.16312156862745097,0.89
8100,0.20633725490196078,0.19138823529411766,0.16108235294117648,0.89
8101,0.2064470588235294,0.190921568627451,0.16121176470588236,0.89
8102,0.20595686274509803,0.190121568627451,0.16085882352941175,0.89
8103,0.2047019607843137,0.18827843137254904,0.15974117647058825,0.89
8104,0.20416470588235294,0.18728235294117646,0.15890588235294117,0.89
8105,0.20562745098039217,0.18897254901960786,0.16052156862745098,0.89
8106,0.20684313725490194,0.19081960784313726,0.16163529411764704,0.89
8107,0.20649411764705883,0.19069411764705882,0.16150980392156863,0.89
8108,0.20622352941176472,0.19035686274509803,0.16107843137254904,0.89
8109,0.20656470588235293,0.1906549019607843,0.16152156862745098,0.89
8110,0.2074235294117647,0.19186666666666669,0.16210980392156862,0.89
8111,0.20829411764705882,0.19330196078431372,0.16324313725490197,0.89
8112,0.2094313725490196,0.19476470588235295,0.16394509803921567,0.89
8113,0.21024313725490196,0.19616470588235294,0.165,0.89
8114,0.2107921568627451,0.19731372549019607,0.1655372549019608,0.89
8115,0.2113764705882353,0.19813725490196077,0.1661607843137255,0.89
8116,0.2116627450980392,0.19885882352941178,0.16636470588235294,0.89
8117,0.21238823529411766,0.19990980392156862,0.16734901960784312,0.89
8118,0.2132235294117647,0.20139607843137255,0.16791372549019606,0.89
8119,0.2141764705882353,0.20258431372549018,0.16896470588235293,0.89
8120,0.21494901960784313,0.2038235294117647,0.16951372549019608,0.89
8121,0.21422745098039217,0.20331764705882352,0.16919607843137255,0.89
8122,0.20885098039215685,0.19685882352941175,0.16446666666666668,0.89
8123,0.20469019607843136,0.18967058823529412,0.16001568627450982,0.89
8124,0.2032627450980392,0.18690588235294117,0.15844313725490194,0.89
8125,0.20310980392156863,0.18623137254901959,0.1584705882352941,0.89
8126,0.2021764705882353,0.18491372549019608,0.1573607843137255,0.89
8127,0.2010235294117647,0.1830392156862745,0.15649803921568625,0.89
8128,0.20080392156862745,0.18264313725490194,0.15603137254901958,0.89
8129,0.2025529411764706,0.1847058823529412,0.15795686274509804,0.89
8130,0.20312549019607842,0.18593725490196078,0.15841960784313724,0.89
8131,0.2025450980392157,0.1855529411764706,0.15818039215686275,0.89
8132,0.20246274509803922,0.18532549019607844,0.15792549019607843,0.89
8133,0.20290588235294119,0.18608235294117648,0.15854901960784312,0.89
8134,0.2042470588235294,0.18758823529411764,0.1596862745098039,0.89
8135,0.20502745098039216,0.18910588235294118,0.16059607843137255,0.89
8136,0.2059764705882353,0.1904941176470588,0.16124313725490194,0.89
8137,0.20672941176470588,0.19158039215686276,0.16218039215686275,0.89
8138,0.20740392156862744,0.1927686274509804,0.16282352941176473,0.89
8139,0.20785490196078432,0.19378823529411762,0.163478431372549,0.89
8140,0.20844313725490196,0.19468627450980394,0.16392549019607844,0.89
8141,0.20910196078431373,0.19580392156862744,0.16446274509803924,0.89
8142,0.2100392156862745,0.19720392156862745,0.16542745098039216,0.89
8143,0.21096862745098038,0.19871372549019606,0.166478431372549,0.89
8144,0.21174117647058824,0.20008235294117646,0.16721176470588237,0.89
8145,0.21063529411764706,0.19890980392156862,0.16627450980392156,0.89
8146,0.20474117647058826,0.19129803921568628,0.1606705882352941,0.89
8147,0.2004078431372549,0.1841450980392157,0.15666666666666668,0.89
8148,0.19921176470588234,0.18165882352941176,0.15518823529411765,0.89
8149,0.19883529411764708,0.18074117647058824,0.15494901960784313,0.89
8150,0.19751372549019608,0.17890980392156863,0.15380392156862743,0.89
8151,0.1959450980392157,0.17652549019607844,0.15244313725490194,0.89
8152,0.19554117647058825,0.1757137254901961,0.1518078431372549,0.89
8153,0.19703529411764706,0.17760392156862745,0.1531529411764706,0.89
8154,0.1988549019607843,0.18007058823529412,0.15478823529411764,0.89
8155,0.19884313725490196,0.18044705882352943,0.15509411764705883,0.89
8156,0.19878431372549019,0.1805607843137255,0.15486666666666665,0.89
8157,0.19942352941176472,0.18135294117647058,0.15564313725490195,0.89
8158,0.2008470588235294,0.18304705882352942,0.15663137254901963,0.89
8159,0.20205098039215688,0.1849450980392157,0.15811764705882353,0.89
8160,0.20332941176470587,0.18672549019607845,0.1589372549019608,0.89
8161,0.2042235294117647,0.18818823529411766,0.15989803921568627,0.89
8162,0.2052392156862745,0.1897843137254902,0.16091764705882353,0.89
8163,0.20618039215686274,0.1912,0.16178039215686274,0.89
8164,0.20713333333333334,0.19263529411764707,0.16274901960784313,0.89
8165,0.20816470588235295,0.19411764705882353,0.16368235294117647,0.89
8166,0.2090313725490196,0.19566274509803921,0.16443529411764704,0.89
8167,0.210121568627451,0.19721176470588236,0.16549411764705882,0.89
8168,0.21125098039215687,0.1990705882352941,0.16670588235294118,0.89
8169,0.2126156862745098,0.20092549019607842,0.16791372549019606,0.89
8170,0.21341176470588236,0.202321568627451,0.16865098039215687,0.89
8171,0.21150980392156862,0.20062745098039214,0.16721176470588237,0.89
8172,0.2066392156862745,0.1940470588235294,0.16260392156862744,0.89
8173,0.20445098039215687,0.18972156862745096,0.1601450980392157,0.89
8174,0.2044,0.1890235294117647,0.15986666666666666,0.89
8175,0.20414509803921568,0.18847450980392158,0.15956862745098038,0.89
8176,0.20311372549019607,0.18691372549019605,0.15853725490196077,0.89
8177,0.20211372549019607,0.1854627450980392,0.15770196078431373,0.89
8178,0.20239607843137253,0.18540392156862745,0.15764705882352942,0.89
8179,0.20427058823529412,0.18773725490196078,0.15944705882352941,0.89
8180,0.20552549019607844,0.18973333333333334,0.16071764705882352,0.89
8181,0.20541176470588235,0.19012941176470588,0.16079607843137256,0.89
8182,0.20559999999999998,0.19045098039215685,0.16087843137254904,0.89
8183,0.20659607843137257,0.1916470588235294,0.16189019607843136,0.89
8184,0.2074392156862745,0.1933529411764706,0.16251764705882352,0.89
8185,0.20870196078431372,0.19514901960784312,0.16410980392156863,0.89
8186,0.20978823529411766,0.196678431372549,0.16503529411764706,0.89
8187,0.2106078431372549,0.19815686274509806,0.16606666666666667,0.89
8188,0.21148235294117645,0.19962352941176473,0.166721568627451,0.89
8189,0.21241960784313726,0.2010156862745098,0.16767450980392157,0.89
8190,0.2133686274509804,0.2025529411764706,0.16844705882352942,0.89
8191,0.21442745098039218,0.20403529411764706,0.16961176470588235,0.89
8192,0.21531764705882353,0.2057137254901961,0.17049019607843138,0.89
8193,0.2163607843137255,0.20729411764705882,0.17139607843137256,0.89
8194,0.21758039215686273,0.2089529411764706,0.17229019607843135,0.89
8195,0.21866666666666665,0.21049019607843136,0.17335686274509804,0.89
8196,0.21966274509803924,0.212121568627451,0.17409803921568628,0.89
8197,0.2205607843137255,0.2135764705882353,0.1751529411764706,0.89
8198,0.22136470588235294,0.21506274509803922,0.17581176470588236,0.89
8199,0.22226666666666667,0.21649803921568628,0.17689019607843137,0.89
8200,0.22309803921568627,0.21805098039215687,0.17762352941176468,0.89
8201,0.22405490196078431,0.21972941176470587,0.17878823529411766,0.89
8202,0.22502745098039215,0.22140392156862745,0.17974509803921568,0.89
8203,0.22539607843137255,0.22247058823529411,0.18031372549019606,0.89
8204,0.22197254901960786,0.2188313725490196,0.17750980392156862,0.89
8205,0.2182235294117647,0.2124627450980392,0.17360392156862745,0.89
8206,0.21728627450980392,0.20961960784313727,0.17185098039215688,0.89
8207,0.21753333333333333,0.20930588235294117,0.1719529411764706,0.89
8208,0.21735686274509805,0.20869803921568628,0.17175294117647058,0.89
8209,0.21627843137254904,0.20681960784313724,0.1706901960784314,0.89
8210,0.21554117647058824,0.2051372549019608,0.16994901960784314,0.89
8211,0.21606666666666668,0.20544313725490196,0.1704,0.89
8212,0.2175607843137255,0.20723921568627449,0.1715764705882353,0.89
8213,0.21777254901960783,0.20782352941176468,0.1717921568627451,0.89
8214,0.21754117647058824,0.20757254901960784,0.17179607843137254,0.89
8215,0.2175294117647059,0.20765098039215688,0.17165882352941178,0.89
8216,0.21827843137254901,0.20833333333333334,0.17210196078431372,0.89
8217,0.21899215686274512,0.20930588235294117,0.17301960784313725,0.89
8218,0.21986274509803921,0.21049411764705883,0.17358823529411765,0.89
8219,0.22074901960784313,0.21171764705882354,0.17436470588235295,0.89
8220,0.22134117647058824,0.21271764705882354,0.17477254901960784,0.89
8221,0.22191372549019608,0.21359607843137254,0.17540392156862747,0.89
8222,0.2225843137254902,0.21458823529411764,0.17578039215686272,0.89
8223,0.2231529411764706,0.21532941176470588,0.1765372549019608,0.89
8224,0.2237019607843137,0.21629411764705883,0.1769764705882353,0.89
8225,0.2243607843137255,0.21731372549019606,0.1777450980392157,0.89
8226,0.2251843137254902,0.21860000000000002,0.17866666666666667,0.89
8227,0.22602745098039215,0.21993333333333331,0.17954117647058823,0.89
8228,0.22669411764705882,0.2209529411764706,0.18012941176470587,0.89
8229,0.22654117647058825,0.22121960784313727,0.18023921568627452,0.89
8230,0.22317254901960784,0.21691372549019608,0.17693333333333333,0.89
8231,0.2199686274509804,0.21134901960784314,0.17361176470588235,0.89
8232,0.21877254901960783,0.20899607843137255,0.1723921568627451,0.89
8233,0.21875686274509804,0.20842745098039217,0.17232549019607843,0.89
8234,0.2181137254901961,0.20729019607843138,0.17162745098039217,0.89
8235,0.21717254901960784,0.20579215686274507,0.17084313725490194,0.89
8236,0.21672156862745098,0.20510196078431372,0.17048627450980391,0.89
8237,0.21799607843137253,0.2064901960784314,0.17173333333333335,0.89
8238,0.21849803921568628,0.20749411764705883,0.17230196078431373,0.89
8239,0.21806274509803922,0.20708627450980394,0.1721607843137255,0.89
8240,0.2179529411764706,0.20697254901960785,0.17189019607843137,0.89
8241,0.21823529411764706,0.20735686274509804,0.1722,0.89
8242,0.21911764705882353,0.20856470588235293,0.17281176470588236,0.89
8243,0.21989019607843138,0.20972549019607842,0.17372156862745097,0.89
8244,0.22060392156862743,0.2108,0.17419215686274508,0.89
8245,0.22132156862745098,0.21200392156862746,0.1752549019607843,0.89
8246,0.22172549019607843,0.2130549019607843,0.1752313725490196,0.89
8247,0.22238823529411766,0.2138627450980392,0.17603529411764707,0.89
8248,0.22269411764705882,0.21459607843137254,0.17629411764705882,0.89
8249,0.22341568627450978,0.21554901960784315,0.1770235294117647,0.89
8250,0.224121568627451,0.2168078431372549,0.17776470588235294,0.89
8251,0.225,0.21815294117647058,0.178878431372549,0.89
8252,0.22572549019607843,0.21933725490196077,0.17941960784313726,0.89
8253,0.22549019607843138,0.2195921568627451,0.17948235294117648,0.89
8254,0.22214509803921567,0.2156313725490196,0.17654117647058823,0.89
8255,0.21763137254901962,0.20890980392156863,0.17236470588235295,0.89
8256,0.21590588235294117,0.20547450980392157,0.17040392156862746,0.89
8257,0.21523921568627452,0.2040078431372549,0.17,0.89
8258,0.2143019607843137,0.20244313725490196,0.16906666666666667,0.89
8259,0.21274901960784312,0.1999607843137255,0.16753725490196078,0.89
8260,0.21165490196078432,0.19807058823529414,0.16654117647058825,0.89
8261,0.21214901960784313,0.19847058823529412,0.1670156862745098,0.89
8262,0.21327843137254904,0.20033333333333334,0.16825098039215688,0.89
8263,0.2132,0.20071764705882353,0.1684,0.89
8264,0.21289019607843138,0.20034509803921569,0.16805882352941176,0.89
8265,0.21289411764705882,0.20047843137254903,0.16804313725490197,0.89
8266,0.2136313725490196,0.20142745098039214,0.16875294117647058,0.89
8267,0.21459215686274508,0.20280784313725492,0.16990196078431374,0.89
8268,0.21545098039215685,0.20413333333333333,0.17055686274509804,0.89
8269,0.21621176470588235,0.20529803921568626,0.1713372549019608,0.89
8270,0.21685882352941177,0.2063686274509804,0.17182745098039218,0.89
8271,0.2174078431372549,0.2074078431372549,0.17254901960784313,0.89
8272,0.21821176470588236,0.20852549019607844,0.17309019607843137,0.89
8273,0.2188392156862745,0.2095137254901961,0.1736313725490196,0.89
8274,0.21953725490196077,0.21054117647058823,0.1742078431372549,0.89
8275,0.22043137254901962,0.21176862745098038,0.17499215686274508,0.89
8276,0.22148235294117646,0.21322745098039214,0.17588627450980393,0.89
8277,0.22221960784313724,0.21469803921568625,0.17658431372549022,0.89
8278,0.22293333333333332,0.21562745098039215,0.1772235294117647,0.89
8279,0.2199686274509804,0.2124705882352941,0.1747607843137255,0.89
8280,0.21462745098039215,0.20483921568627453,0.17005882352941176,0.89
8281,0.2117607843137255,0.19983921568627452,0.1674392156862745,0.89
8282,0.21116078431372548,0.19814901960784312,0.1665686274509804,0.89
8283,0.2103529411764706,0.19639607843137255,0.1657529411764706,0.89
8284,0.2085372549019608,0.1937450980392157,0.16383921568627452,0.89
8285,0.207,0.19149411764705884,0.16269803921568626,0.89
8286,0.20692549019607842,0.19125098039215685,0.16245098039215686,0.89
8287,0.20872549019607844,0.19337254901960785,0.16448235294117647,0.89
8288,0.20984705882352941,0.19486274509803922,0.16532156862745095,0.89
8289,0.2096,0.1948235294117647,0.16529019607843137,0.89
8290,0.2096235294117647,0.19498039215686275,0.16507058823529414,0.89
8291,0.21038823529411765,0.19592549019607844,0.1659686274509804,0.89
8292,0.21158823529411763,0.19742745098039216,0.1668470588235294,0.89
8293,0.21254509803921567,0.19913333333333336,0.1679921568627451,0.89
8294,0.21352156862745097,0.20070588235294118,0.16880392156862745,0.89
8295,0.21437647058823528,0.2019372549019608,0.16961960784313726,0.89
8296,0.2150941176470588,0.2032549019607843,0.17036470588235295,0.89
8297,0.21598039215686277,0.20444313725490196,0.1711450980392157,0.89
8298,0.21687450980392156,0.2058156862745098,0.1718941176470588,0.89
8299,0.2175843137254902,0.20701960784313725,0.17261568627450982,0.89
8300,0.21852156862745098,0.20843529411764708,0.17339607843137256,0.89
8301,0.21952156862745098,0.2097921568627451,0.17450588235294118,0.89
8302,0.22039607843137254,0.21120784313725488,0.1748705882352941,0.89
8303,0.22121960784313727,0.2123607843137255,0.1758156862745098,0.89
8304,0.22225882352941176,0.2138313725490196,0.17665882352941178,0.89
8305,0.22338039215686276,0.21544313725490197,0.1775921568627451,0.89
8306,0.22423137254901962,0.21692156862745096,0.1784235294117647,0.89
8307,0.2236392156862745,0.2165764705882353,0.17805490196078433,0.89
8308,0.21829803921568627,0.21026274509803922,0.1735764705882353,0.89
8309,0.21390196078431373,0.2030705882352941,0.1694862745098039,0.89
8310,0.2127921568627451,0.2004549019607843,0.1679686274509804,0.89
8311,0.21250588235294118,0.1996549019607843,0.16788235294117648,0.89
8312,0.21140392156862745,0.19770588235294118,0.16653333333333334,0.89
8313,0.20980000000000001,0.1951686274509804,0.16506274509803923,0.89
8314,0.20904313725490195,0.19390980392156865,0.16423529411764706,0.89
8315,0.21027450980392157,0.19511764705882353,0.16552549019607846,0.89
8316,0.2122313725490196,0.19765098039215687,0.16715686274509803,0.89
8317,0.21260784313725492,0.19855686274509804,0.1676392156862745,0.89
8318,0.21253333333333332,0.1985529411764706,0.1676156862745098,0.89
8319,0.21295294117647057,0.19921176470588234,0.16794117647058823,0.89
8320,0.21399607843137256,0.20060392156862747,0.16905098039215685,0.89
8321,0.21506666666666666,0.20227450980392156,0.17001176470588236,0.89
8322,0.21619607843137256,0.20387843137254902,0.17081960784313724,0.89
8323,0.21713725490196079,0.20533725490196078,0.1719529411764706,0.89
8324,0.21806666666666666,0.2067921568627451,0.172521568627451,0.89
8325,0.2191137254901961,0.20823921568627451,0.1734470588235294,0.89
8326,0.21986274509803921,0.20968627450980393,0.17410588235294117,0.89
8327,0.2208,0.21106666666666668,0.17531764705882355,0.89
8328,0.22168627450980394,0.212321568627451,0.17597254901960782,0.89
8329,0.22268235294117647,0.21383529411764704,0.1766392156862745,0.89
8330,0.2236156862745098,0.21532549019607844,0.1775294117647059,0.89
8331,0.22451764705882354,0.21655686274509806,0.178478431372549,0.89
8332,0.22555686274509806,0.21790980392156864,0.17923921568627452,0.89
8333,0.22649019607843138,0.2194470588235294,0.18032941176470588,0.89
8334,0.22749019607843138,0.22102745098039217,0.18109803921568626,0.89
8335,0.22813333333333333,0.22243529411764704,0.1819764705882353,0.89
8336,0.22751764705882355,0.22214509803921567,0.1814705882352941,0.89
8337,0.22308235294117648,0.21639607843137254,0.1774313725490196,0.89
8338,0.21916470588235296,0.21000392156862746,0.17353725490196079,0.89
8339,0.21829803921568627,0.2077921568627451,0.17278431372549022,0.89
8340,0.21834509803921567,0.20746274509803922,0.17255294117647058,0.89
8341,0.21756862745098038,0.20610980392156864,0.17178823529411763,0.89
8342,0.21635686274509805,0.20410196078431372,0.1703843137254902,0.89
8343,0.2162,0.2034470588235294,0.17054117647058822,0.89
8344,0.21781960784313725,0.20531372549019605,0.1718705882352941,0.89
8345,0.21869019607843138,0.20672549019607844,0.1725686274509804,0.89
8346,0.21838039215686272,0.20669411764705883,0.1726235294117647,0.89
8347,0.21827450980392155,0.20651764705882353,0.17251764705882353,0.89
8348,0.21885098039215686,0.20718039215686276,0.17274901960784314,0.89
8349,0.21970196078431373,0.20825098039215686,0.17367058823529413,0.89
8350,0.22062745098039216,0.20948235294117648,0.17444705882352943,0.89
8351,0.22157254901960782,0.21081960784313725,0.17529411764705882,0.89
8352,0.22250196078431372,0.2121294117647059,0.17594117647058824,0.89
8353,0.22301176470588235,0.21324313725490196,0.1766,0.89
8354,0.2235098039215686,0.21418823529411765,0.1769764705882353,0.89
8355,0.22410196078431374,0.2150941176470588,0.17770588235294116,0.89
8356,0.22460000000000002,0.21590196078431373,0.17804313725490198,0.89
8357,0.22549803921568629,0.21705098039215687,0.17908235294117647,0.89
8358,0.22647058823529412,0.2184627450980392,0.17974901960784312,0.89
8359,0.22730980392156863,0.21970980392156864,0.18071372549019607,0.89
8360,0.22798039215686275,0.220921568627451,0.18149803921568627,0.89
8361,0.2272941176470588,0.22064705882352942,0.181078431372549,0.89
8362,0.22298431372549019,0.21507450980392157,0.17697254901960785,0.89
8363,0.2190313725490196,0.20876470588235294,0.17326666666666665,0.89
8364,0.21781960784313725,0.20614901960784313,0.1717843137254902,0.89
8365,0.21775686274509803,0.2054,0.17180392156862745,0.89
8366,0.21698039215686274,0.20402745098039216,0.1710078431372549,0.89
8367,0.21589411764705882,0.20210196078431372,0.17014117647058824,0.89
8368,0.21587058823529412,0.2015921568627451,0.16981176470588236,0.89
8369,0.21737647058823528,0.20336470588235292,0.1712627450980392,0.89
8370,0.21780392156862743,0.2045921568627451,0.17159607843137253,0.89
8371,0.21735294117647058,0.2042078431372549,0.17147058823529412,0.89
8372,0.21723529411764708,0.20397254901960785,0.1713607843137255,0.89
8373,0.21785882352941177,0.2045921568627451,0.17202352941176471,0.89
8374,0.21874509803921569,0.20587450980392155,0.1726078431372549,0.89
8375,0.21950196078431372,0.20715686274509806,0.1736392156862745,0.89
8376,0.22022352941176468,0.20835686274509804,0.1742235294117647,0.89
8377,0.22106274509803922,0.20962745098039215,0.17516078431372548,0.89
8378,0.22169019607843138,0.21065490196078432,0.1754235294117647,0.89
8379,0.22218039215686275,0.21152941176470588,0.17596078431372547,0.89
8380,0.22260392156862746,0.212278431372549,0.1761686274509804,0.89
8381,0.22329019607843137,0.21325098039215684,0.1769921568627451,0.89
8382,0.22401176470588235,0.21453333333333335,0.17774117647058824,0.89
8383,0.22508235294117648,0.21605098039215687,0.1788156862745098,0.89
8384,0.22576470588235295,0.21708235294117648,0.17909019607843138,0.89
8385,0.2258156862745098,0.2174941176470588,0.1793764705882353,0.89
8386,0.221921568627451,0.21278823529411767,0.1759764705882353,0.89
8387,0.21679607843137255,0.2049921568627451,0.17164705882352943,0.89
8388,0.2148549019607843,0.20095686274509802,0.16921960784313728,0.89
8389,0.2143607843137255,0.1996313725490196,0.1686,0.89
8390,0.21318039215686274,0.19790588235294118,0.1674235294117647,0.89
8391,0.21121960784313723,0.1953411764705882,0.1660235294117647,0.89
8392,0.2100392156862745,0.19339607843137255,0.16471372549019608,0.89
8393,0.21070980392156863,0.19399215686274512,0.1654392156862745,0.89
8394,0.21248627450980392,0.19623529411764706,0.1670627450980392,0.89
8395,0.2128627450980392,0.1971137254901961,0.1676313725490196,0.89
8396,0.21247450980392155,0.19665882352941177,0.1672549019607843,0.89
8397,0.21256862745098037,0.19678823529411762,0.16740392156862746,0.89
8398,0.21347450980392157,0.19794509803921567,0.16793725490196076,0.89
8399,0.21466666666666667,0.19957254901960783,0.16929019607843135,0.89
8400,0.21556470588235294,0.20110588235294116,0.1699843137254902,0.89
8401,0.21609411764705883,0.202321568627451,0.17050588235294117,0.89
8402,0.2167607843137255,0.2036,0.17160784313725488,0.89
8403,0.21764313725490197,0.20471764705882353,0.1722392156862745,0.89
8404,0.2181686274509804,0.20583529411764706,0.17283137254901962,0.89
8405,0.21865098039215686,0.2067686274509804,0.17347450980392157,0.89
8406,0.21932941176470588,0.20790980392156863,0.17371764705882353,0.89
8407,0.22029803921568628,0.20908235294117647,0.17464313725490196,0.89
8408,0.22125882352941176,0.2105529411764706,0.17552941176470588,0.89
8409,0.22225882352941176,0.21210980392156864,0.17638823529411765,0.89
8410,0.2227686274509804,0.21320392156862744,0.17671372549019607,0.89
8411,0.22048235294117646,0.21089019607843137,0.17502745098039216,0.89
8412,0.2146392156862745,0.2028862745098039,0.1698705882352941,0.89
8413,0.21112156862745096,0.19654901960784313,0.16653725490196078,0.89
8414,0.21021176470588235,0.19470196078431373,0.1652470588235294,0.89
8415,0.20946666666666666,0.19339215686274508,0.16469411764705882,0.89
8416,0.20752941176470588,0.19098039215686274,0.16282745098039217,0.89
8417,0.20587843137254902,0.18857254901960785,0.16150588235294117,0.89
8418,0.205478431372549,0.18778039215686274,0.16133725490196077,0.89
8419,0.20730588235294117,0.18992549019607843,0.16288627450980392,0.89
8420,0.2089137254901961,0.19224313725490194,0.16445098039215686,0.89
8421,0.20863529411764706,0.1922941176470588,0.1643764705882353,0.89
8422,0.20852549019607844,0.19227058823529414,0.16418039215686275,0.89
8423,0.20907058823529412,0.1929921568627451,0.1646078431372549,0.89
8424,0.2103529411764706,0.1948,0.16585882352941175,0.89
8425,0.21165490196078432,0.19649411764705882,0.16706666666666664,0.89
8426,0.21269411764705884,0.1980156862745098,0.16787058823529413,0.89
8427,0.21349019607843137,0.1994627450980392,0.16883137254901961,0.89
8428,0.21432549019607844,0.20072941176470588,0.16944313725490195,0.89
8429,0.21501176470588237,0.20203529411764706,0.17030980392156864,0.89
8430,0.21577254901960782,0.20335294117647057,0.17106666666666667,0.89
8431,0.2167843137254902,0.20469411764705883,0.17207450980392155,0.89
8432,0.21736470588235293,0.20600000000000002,0.17254117647058823,0.89
8433,0.21852156862745098,0.2073843137254902,0.17355686274509802,0.89
8434,0.2193921568627451,0.20872549019607844,0.17435686274509804,0.89
8435,0.2203372549019608,0.21007058823529412,0.17516862745098039,0.89
8436,0.22113333333333335,0.21146666666666666,0.1758,0.89
8437,0.22198039215686274,0.21271764705882354,0.17669411764705883,0.89
8438,0.22281960784313726,0.21398823529411765,0.1771450980392157,0.89
8439,0.22367058823529412,0.21527450980392157,0.1781764705882353,0.89
8440,0.224721568627451,0.2167529411764706,0.17887058823529411,0.89
8441,0.2255921568627451,0.21821176470588236,0.17994117647058822,0.89
8442,0.22467450980392156,0.21765882352941177,0.1792470588235294,0.89
8443,0.2182862745098039,0.2100078431372549,0.17392941176470586,0.89
8444,0.21255294117647058,0.2012156862745098,0.16843529411764707,0.89
8445,0.2109529411764706,0.1978666666666667,0.16695294117647058,0.89
8446,0.21054117647058823,0.19674901960784313,0.16627843137254902,0.89
8447,0.20901176470588237,0.1944549019607843,0.1648235294117647,0.89
8448,0.20693725490196077,0.19152156862745098,0.16279607843137253,0.89
8449,0.20570980392156865,0.18950196078431372,0.1618078431372549,0.89
8450,0.20666666666666667,0.19043529411764706,0.16278823529411765,0.89
8451,0.20866274509803923,0.19301960784313726,0.1645529411764706,0.89
8452,0.20912549019607843,0.1938470588235294,0.16491372549019606,0.89
8453,0.2088392156862745,0.19351764705882354,0.1647529411764706,0.89
8454,0.2090156862745098,0.19377647058823527,0.16483529411764705,0.89
8455,0.20989019607843137,0.1948666666666667,0.16581568627450982,0.89
8456,0.21087843137254902,0.1962156862745098,0.1666705882352941,0.89
8457,0.2120627450980392,0.19780392156862744,0.1676078431372549,0.89
8458,0.21308235294117647,0.19942352941176472,0.16849019607843138,0.89
8459,0.21404313725490198,0.20088627450980392,0.16964313725490196,0.89
8460,0.2146470588235294,0.20210588235294116,0.17017647058823532,0.89
8461,0.2153921568627451,0.2031294117647059,0.1709921568627451,0.89
8462,0.2161764705882353,0.20429019607843138,0.17161176470588235,0.89
8463,0.2167529411764706,0.2055843137254902,0.17218431372549017,0.89
8464,0.21779215686274508,0.2068470588235294,0.1729294117647059,0.89
8465,0.21871764705882354,0.20818039215686274,0.1739921568627451,0.89
8466,0.21970196078431373,0.2097294117647059,0.17477647058823528,0.89
