,R,G,B,S
2627,0.21742745098039218,0.14444313725490196,0.14765882352941176,0.9506447499900077
2628,0.21846666666666667,0.14547843137254904,0.14840392156862747,0.9505947479915265
2629,0.21915294117647058,0.14658039215686275,0.1488078431372549,0.9505447459930453
2630,0.21992549019607843,0.14761568627450983,0.1495843137254902,0.9504947439945641
2631,0.2207450980392157,0.1486823529411765,0.15011372549019608,0.950444741996083
2632,0.22140392156862745,0.1495921568627451,0.1507843137254902,0.9503947399976017
2633,0.2220313725490196,0.1505686274509804,0.15124313725490196,0.9503447379991207
2634,0.22287450980392157,0.1515921568627451,0.15196862745098041,0.9502947360006395
2635,0.22350588235294117,0.15273725490196077,0.1523490196078431,0.9502447340021584
2636,0.22445098039215686,0.15379607843137255,0.15328627450980392,0.9501947320036773
2637,0.22447450980392156,0.15419607843137256,0.15316470588235295,0.9501447300051961
2638,0.22120784313725492,0.15020784313725488,0.15045490196078432,0.9500947280067149
2639,0.2158156862745098,0.1431764705882353,0.1462156862745098,0.9500447260082338
2640,0.21246666666666666,0.13851764705882355,0.14389803921568628,0.9499982413365842
2641,0.21125098039215687,0.13684313725490196,0.14270588235294118,0.9499815740037572
2642,0.21093333333333333,0.13643529411764704,0.14275686274509802,0.9499649066709301
2643,0.21026274509803922,0.13575294117647058,0.1421921568627451,0.9499482393381031
2644,0.20994901960784312,0.13522352941176471,0.1421529411764706,0.949931572005276
2645,0.21083921568627453,0.1361137254901961,0.14251372549019609,0.949914904672449
2646,0.2120862745098039,0.1377529411764706,0.14367843137254901,0.9498982373396219
2647,0.2128627450980392,0.13863921568627452,0.1443529411764706,0.9498815700067947
2648,0.21280392156862746,0.1387843137254902,0.14422352941176472,0.9498649026739677
2649,0.21298823529411764,0.13888235294117646,0.144278431372549,0.9498482353411407
2650,0.21346666666666667,0.13952941176470587,0.14465098039215687,0.9498315680083137
2651,0.21449803921568628,0.1405686274509804,0.14525882352941175,0.9498149006754866
2652,0.21550588235294119,0.14187450980392155,0.1462392156862745,0.9497982333426596
2653,0.2165607843137255,0.14321176470588234,0.1467921568627451,0.9497815660098325
2654,0.21731372549019606,0.14438039215686274,0.14767843137254902,0.9497648986770055
2655,0.21813333333333335,0.14544313725490196,0.14819607843137256,0.9497482313441785
2656,0.21881960784313725,0.14656470588235296,0.1488823529411765,0.9497315640113514
2657,0.21945098039215685,0.14734117647058825,0.14928235294117648,0.9497148966785244
2658,0.21998431372549018,0.14813725490196078,0.14979607843137255,0.9496982293456974
2659,0.22054509803921568,0.1488823529411765,0.1501686274509804,0.9496815620128704
2660,0.2211921568627451,0.14985098039215689,0.15067843137254902,0.9496648946800431
2661,0.2219764705882353,0.15081960784313728,0.1511686274509804,0.9496482273472161
2662,0.22294117647058825,0.15187843137254903,0.15205098039215686,0.9496315600143891
2663,0.22349803921568626,0.15289019607843138,0.1524,0.949614892681562
2664,0.22154509803921568,0.1505607843137255,0.1507529411764706,0.949598225348735
2665,0.21636470588235296,0.1440862745098039,0.14652941176470588,0.9495815580159079
2666,0.21228627450980392,0.13860392156862747,0.1435686274509804,0.9495648906830809
2667,0.21085098039215688,0.13638823529411767,0.14227450980392156,0.9495482233502538
2668,0.2105843137254902,0.13606666666666667,0.1426627450980392,0.9495315560174268
2669,0.21013725490196078,0.1356,0.14214901960784312,0.9495148886845998
2670,0.20974117647058824,0.13506666666666667,0.14200000000000002,0.9494982213517728
2671,0.2103607843137255,0.13568235294117645,0.14237647058823527,0.9494815540189456
2672,0.21166666666666667,0.13719607843137255,0.14334901960784316,0.9494648866861186
2673,0.21241176470588236,0.1382078431372549,0.14410196078431373,0.9494482193532916
2674,0.2124392156862745,0.13840392156862744,0.14407058823529412,0.9494315520204644
2675,0.21255294117647058,0.13841960784313725,0.14384313725490197,0.9494148846876374
2676,0.21284313725490195,0.13883529411764706,0.14418039215686274,0.9493982173548103
2677,0.2139764705882353,0.1400078431372549,0.1448705882352941,0.9493815500219833
2678,0.21490980392156864,0.14125882352941177,0.14574117647058824,0.9493648826891562
2679,0.2158980392156863,0.14246666666666666,0.1464235294117647,0.9493482153563292
2680,0.21668627450980393,0.1435450980392157,0.14696862745098038,0.9493315480235022
2681,0.21735686274509805,0.1444549019607843,0.14747450980392157,0.9493148806906752
2682,0.21784705882352942,0.14520000000000002,0.14800000000000002,0.949298213357848
2683,0.21849411764705884,0.14607843137254903,0.14838823529411765,0.949281546025021
2684,0.2191372549019608,0.14688235294117646,0.1489764705882353,0.949264878692194
2685,0.21972549019607843,0.1477058823529412,0.1493137254901961,0.949248211359367
2686,0.2203686274509804,0.14858431372549022,0.14989803921568626,0.94923154402654
2687,0.22112549019607844,0.14947058823529413,0.15040392156862745,0.9492148766937129
2688,0.22196078431372548,0.15065490196078432,0.15119215686274512,0.9491982093608858
2689,0.22276470588235295,0.15176078431372547,0.151921568627451,0.9491815420280587
2690,0.2220901960784314,0.15091372549019608,0.15105882352941177,0.9491648746952316
2691,0.21718823529411765,0.1450313725490196,0.14717254901960786,0.9491482073624046
2692,0.2122313725490196,0.13849019607843135,0.1435921568627451,0.9491315400295776
2693,0.2097921568627451,0.13527058823529411,0.1417137254901961,0.9491148726967505
2694,0.2090313725490196,0.13419999999999999,0.14144705882352943,0.9490982053639234
2695,0.20850588235294115,0.1334549019607843,0.14105882352941176,0.9490815380310964
2696,0.20768627450980393,0.13238823529411764,0.14028235294117647,0.9490648706982694
2697,0.20738039215686274,0.1319372549019608,0.13997254901960784,0.9490482033654424
2698,0.2084705882352941,0.13324313725490194,0.14094901960784315,0.9490315360326153
2699,0.20980392156862746,0.1349372549019608,0.14214509803921568,0.9490148686997882
2700,0.2105843137254902,0.13582745098039217,0.1428156862745098,0.9489964027339223
2701,0.21079607843137255,0.1360901960784314,0.1424078431372549,0.9489630680682681
2702,0.21101176470588234,0.13652941176470587,0.1427764705882353,0.9489297334026141
2703,0.2117294117647059,0.13727450980392158,0.14334117647058822,0.94889639873696
2704,0.21259607843137257,0.1383372549019608,0.14413333333333334,0.9488630640713059
2705,0.21345490196078432,0.1394078431372549,0.144478431372549,0.9488297294056517
2706,0.21424705882352943,0.14050980392156862,0.14521568627450981,0.9487963947399976
2707,0.21515686274509804,0.14174117647058823,0.14570196078431374,0.9487630600743435
2708,0.21590196078431373,0.14266666666666666,0.14635686274509804,0.9487297254086894
2709,0.21665098039215688,0.14361960784313724,0.1467921568627451,0.9486963907430354
2710,0.2173176470588235,0.14459607843137254,0.14747450980392157,0.9486630560773812
2711,0.21818039215686275,0.14556470588235293,0.14794509803921568,0.9486297214117271
2712,0.21882745098039216,0.1465450980392157,0.14848627450980392,0.9485963867460729
2713,0.2195176470588235,0.14750588235294115,0.14907843137254903,0.9485630520804189
2714,0.2203176470588235,0.1484392156862745,0.1499607843137255,0.9485297174147648
2715,0.2210980392156863,0.14953333333333332,0.15034901960784314,0.9484963827491107
2716,0.22173725490196078,0.15045098039215687,0.15104705882352942,0.9484630480834566
2717,0.22245490196078432,0.15142745098039215,0.1514627450980392,0.9484297134178025
2718,0.2231921568627451,0.15261176470588234,0.15212156862745096,0.9483963787521483
2719,0.22419607843137254,0.15381176470588237,0.15283529411764704,0.9483630440864943
2720,0.2235843137254902,0.15330588235294118,0.15251372549019607,0.9483297094208402
2721,0.21873333333333334,0.14742745098039217,0.14846666666666666,0.9482963747551861
2722,0.2131843137254902,0.1401921568627451,0.14407450980392156,0.948263040089532
2723,0.21004313725490195,0.1362549019607843,0.1416941176470588,0.9482297054238777
2724,0.20929411764705882,0.1350156862745098,0.14143529411764708,0.9481963707582237
2725,0.20876862745098038,0.13430980392156863,0.14086274509803923,0.9481630360925696
2726,0.20782352941176468,0.13321960784313724,0.1403921568627451,0.9481297014269155
2727,0.2073529411764706,0.13263529411764707,0.13990980392156863,0.9480963667612614
2728,0.20803137254901963,0.13345882352941174,0.14052941176470587,0.9480630320956074
2729,0.20945098039215684,0.13512549019607845,0.14159999999999998,0.9480296974299531
2730,0.21034117647058823,0.13632156862745098,0.14238823529411765,0.9479963627642991
2731,0.21055686274509805,0.1365843137254902,0.14202352941176472,0.947963028098645
2732,0.21074117647058824,0.1370235294117647,0.14250588235294118,0.9479296934329909
2733,0.21131764705882353,0.13764705882352943,0.14294509803921568,0.9478963587673368
2734,0.21210980392156864,0.1386549019607843,0.14364313725490196,0.9478630241016828
2735,0.21328627450980392,0.1399921568627451,0.14408235294117647,0.9478296894360285
2736,0.21437647058823528,0.14128235294117647,0.14519607843137255,0.9477963547703745
2737,0.21537254901960784,0.1426078431372549,0.14594509803921568,0.9477630201047204
2738,0.2162078431372549,0.14372941176470588,0.14675294117647059,0.9477296854390663
2739,0.21703529411764708,0.14489019607843137,0.1471686274509804,0.9476963507734122
2740,0.21766666666666667,0.1458078431372549,0.14782352941176471,0.9476630161077582
2741,0.21848627450980393,0.14690980392156863,0.14849803921568627,0.947629681442104
2742,0.2190627450980392,0.14777254901960785,0.14911372549019608,0.9475963467764498
2743,0.22004313725490196,0.14891764705882352,0.14953333333333332,0.9475630121107957
2744,0.22086666666666666,0.15005490196078433,0.15026274509803922,0.9475296774451416
2745,0.22150980392156863,0.15123529411764705,0.1508627450980392,0.9474963427794876
2746,0.22231372549019607,0.15222745098039214,0.15152549019607844,0.9474630081138335
2747,0.223078431372549,0.15330980392156862,0.15212156862745096,0.9474296734481794
2748,0.22392549019607844,0.15445490196078432,0.1527686274509804,0.9473963387825254
2749,0.2246392156862745,0.15565490196078433,0.15309019607843136,0.9473630041168712
2750,0.22527843137254902,0.15641960784313727,0.15382352941176472,0.947329669451217
2751,0.22247843137254902,0.15325882352941178,0.15150980392156863,0.947296334785563
2752,0.21674901960784315,0.1459529411764706,0.14694901960784315,0.9472630001199088
2753,0.2126705882352941,0.1404392156862745,0.14367843137254901,0.9472296654542548
2754,0.21118823529411765,0.13832549019607845,0.1426313725490196,0.9471963307886007
2755,0.21081176470588234,0.13784313725490197,0.14255294117647058,0.9471629961229466
2756,0.2102313725490196,0.13721176470588234,0.14226666666666665,0.9471296614572925
2757,0.20941568627450982,0.13610196078431375,0.1415921568627451,0.9470963267916384
2758,0.20950588235294118,0.1361843137254902,0.14174117647058823,0.9470629921259842
2759,0.21050980392156862,0.1373764705882353,0.14233725490196078,0.9470296574603302
2760,0.21109803921568626,0.13823529411764707,0.1430078431372549,0.9469981613973382
2761,0.21124313725490196,0.1383529411764706,0.14297647058823532,0.9469814940645109
2762,0.21134901960784314,0.13841176470588237,0.14310588235294117,0.9469648267316839
2763,0.21170588235294116,0.1389372549019608,0.14313333333333333,0.9469481593988569
2764,0.21252941176470588,0.13992941176470589,0.14409803921568626,0.9469314920660298
2765,0.21343529411764706,0.1410156862745098,0.1445372549019608,0.9469148247332028
2766,0.21440392156862745,0.14223529411764707,0.145321568627451,0.9468981574003758
2767,0.21523921568627452,0.1433529411764706,0.1459058823529412,0.9468814900675487
2768,0.21593725490196078,0.14441176470588235,0.1466313725490196,0.9468648227347216
2769,0.21683529411764704,0.14536078431372548,0.1471372549019608,0.9468481554018946
2770,0.21727058823529413,0.14622745098039214,0.14771764705882354,0.9468314880690676
2771,0.21801960784313726,0.14701568627450978,0.14822745098039217,0.9468148207362406
2772,0.2186078431372549,0.14791764705882354,0.14872549019607842,0.9467981534034134
2773,0.2192549019607843,0.14887450980392158,0.14921960784313726,0.9467814860705864
2774,0.22014117647058826,0.1498862745098039,0.14992156862745096,0.9467648187377593
2775,0.22085098039215686,0.15090980392156864,0.15045882352941176,0.9467481514049322
2776,0.2217686274509804,0.15213333333333331,0.1512901960784314,0.9467314840721052
2777,0.22184313725490196,0.15255686274509805,0.1512470588235294,0.9467148167392782
2778,0.21843137254901962,0.1484,0.1482705882352941,0.9466981494064511
2779,0.21319607843137256,0.1415921568627451,0.14422352941176472,0.946681482073624
2780,0.2099764705882353,0.13729019607843138,0.1420549019607843,0.946664814740797
2781,0.20902352941176472,0.13603137254901962,0.14125098039215686,0.94664814740797
2782,0.20909019607843135,0.13585882352941175,0.14154117647058825,0.946631480075143
2783,0.20880784313725492,0.13556470588235295,0.14122745098039216,0.946614812742316
2784,0.20858823529411763,0.1351607843137255,0.14110196078431372,0.9465981454094888
2785,0.20957254901960784,0.13616470588235294,0.14173333333333335,0.9465814780766618
2786,0.2106,0.13748235294117647,0.1426313725490196,0.9465648107438348
2787,0.21088627450980393,0.13798823529411763,0.14264313725490196,0.9465481434110078
2788,0.2109607843137255,0.13802745098039218,0.14287843137254902,0.9465314760781807
2789,0.21109411764705882,0.1381529411764706,0.14272156862745097,0.9465148087453535
2790,0.21161176470588236,0.13890588235294118,0.1433098039215686,0.9464776969503178
2791,0.2126392156862745,0.14011372549019607,0.14396470588235294,0.9462776889563932
2792,0.21369803921568628,0.14128235294117647,0.14465490196078432,0.9460776809624686
2793,0.2146235294117647,0.14253333333333332,0.1454313725490196,0.945877672968544
2794,0.21535686274509802,0.14346274509803922,0.14613333333333334,0.9456776649746194
2795,0.2159450980392157,0.14427450980392156,0.14642745098039214,0.9454776569806946
2796,0.21648627450980393,0.14497254901960785,0.14692941176470586,0.94527764898677
2797,0.2169764705882353,0.14568627450980393,0.14732549019607843,0.9450776409928454
2798,0.21763137254901962,0.14659607843137254,0.14798431372549017,0.9448776329989208
2799,0.2181607843137255,0.14741960784313726,0.14835294117647058,0.9446776250049962
2800,0.21894117647058822,0.1483450980392157,0.14890588235294117,0.9444776170110717
2801,0.21969803921568629,0.14945490196078431,0.14961176470588236,0.944277609017147
2802,0.22038823529411763,0.150321568627451,0.15014117647058825,0.9440776010232225
2803,0.21826666666666666,0.1479764705882353,0.14822745098039217,0.9438775930292977
2804,0.21310196078431373,0.141321568627451,0.1441764705882353,0.9436775850353731
2805,0.2087372549019608,0.13562745098039217,0.14086666666666667,0.9434775770414485
2806,0.20696470588235297,0.13313333333333333,0.13970196078431374,0.9432775690475239
2807,0.20643529411764705,0.13245490196078433,0.13924313725490195,0.9430775610535993
2808,0.2060156862745098,0.13174117647058825,0.13919607843137255,0.9428775530596747
2809,0.20534117647058825,0.13093333333333332,0.1385294117647059,0.9426775450657501
2810,0.20550980392156865,0.1311843137254902,0.13877254901960784,0.9424775370718254
2811,0.20690196078431372,0.13270196078431373,0.1397764705882353,0.9422775290779007
2812,0.20801960784313725,0.13408235294117649,0.14060392156862744,0.9420775210839761
2813,0.2083686274509804,0.1346235294117647,0.14082745098039215,0.9418775130900515
2814,0.20848235294117645,0.13481176470588235,0.14100392156862745,0.9416775050961269
2815,0.20874117647058824,0.13516470588235294,0.14095686274509805,0.9414774971022024
2816,0.20939215686274512,0.13594509803921567,0.14158039215686274,0.9412774891082776
2817,0.21031764705882353,0.13705490196078432,0.14212549019607842,0.9410774811143532
2818,0.21127450980392157,0.13825098039215686,0.14301176470588237,0.9408774731204284
2819,0.21222745098039217,0.13948627450980394,0.1434666666666667,0.9406774651265039
2820,0.21306666666666668,0.14048627450980392,0.14429803921568626,0.9404981214277148
2821,0.2136470588235294,0.14162745098039217,0.14429803921568626,0.9404814540948878
2822,0.2145686274509804,0.1424549019607843,0.14538823529411765,0.9404647867620608
2823,0.21532156862745097,0.14338823529411765,0.14558039215686275,0.9404481194292338
2824,0.21622745098039214,0.14456470588235293,0.14662745098039215,0.9404314520964067
2825,0.21694117647058825,0.1456392156862745,0.14699215686274508,0.9404147847635796
2826,0.21767843137254902,0.14670196078431372,0.14785882352941176,0.9403981174307526
2827,0.21854117647058824,0.1477372549019608,0.14839607843137256,0.9403814500979256
2828,0.21933333333333332,0.1487294117647059,0.14900392156862746,0.9403647827650985
2829,0.2200549019607843,0.14986666666666668,0.14948627450980392,0.9403481154322715
2830,0.22092549019607843,0.15114117647058822,0.15019607843137253,0.9403314480994445
2831,0.22165882352941177,0.15208627450980391,0.15078823529411764,0.9403147807666175
2832,0.21907058823529413,0.14901960784313725,0.14871764705882354,0.9402981134337902
2833,0.21345490196078432,0.14213333333333333,0.1440862745098039,0.9402814461009632
2834,0.2096,0.13684313725490196,0.14143529411764708,0.9402647787681362
2835,0.20821960784313723,0.13495686274509805,0.14012549019607842,0.9402481114353091
2836,0.20758823529411766,0.1341529411764706,0.13980784313725492,0.940231444102482
2837,0.20689411764705884,0.1332235294117647,0.13950588235294117,0.940214776769655
2838,0.2062313725490196,0.13243529411764707,0.1390156862745098,0.940198109436828
2839,0.20635294117647057,0.1325764705882353,0.13905098039215685,0.9401814421040009
2840,0.20774117647058823,0.13410196078431372,0.1402156862745098,0.9401647747711739
2841,0.20894509803921568,0.13550980392156864,0.14092549019607842,0.9401481074383469
2842,0.20951764705882353,0.1363294117647059,0.14131372549019605,0.9401314401055199
2843,0.20974901960784312,0.13667450980392157,0.141478431372549,0.9401147727726928
2844,0.21046666666666666,0.13757254901960786,0.14193333333333333,0.9400981054398657
2845,0.21134901960784314,0.13853333333333334,0.1426901960784314,0.9400814381070387
2846,0.2124705882352941,0.13984313725490194,0.14326666666666668,0.9400647707742116
2847,0.2133921568627451,0.1412392156862745,0.1439686274509804,0.9400481034413845
2848,0.21436470588235293,0.14249019607843139,0.14470588235294118,0.9400314361085574
2849,0.21529411764705883,0.14373333333333332,0.1455137254901961,0.9400147687757304
2850,0.21609803921568627,0.14489803921568628,0.14629411764705882,0.9399962028858068
2851,0.21685882352941177,0.14600392156862746,0.14654117647058823,0.9399628682201526
2852,0.21761960784313727,0.14730980392156862,0.14737254901960783,0.9399295335544986
2853,0.21868627450980394,0.1485372549019608,0.1481686274509804,0.9398961988888445
2854,0.21961176470588234,0.14979607843137255,0.1489843137254902,0.9398628642231904
2855,0.2206392156862745,0.15109019607843135,0.14955686274509805,0.9398295295575363
2856,0.22156862745098038,0.1524078431372549,0.15047450980392157,0.9397961948918823
2857,0.22249803921568628,0.1536862745098039,0.1510156862745098,0.939762860226228
2858,0.2234862745098039,0.15499215686274512,0.151921568627451,0.939729525560574
2859,0.2243921568627451,0.15643137254901962,0.1526313725490196,0.9396961908949198
2860,0.22543529411764704,0.15767843137254903,0.15335294117647058,0.9396628562292658
2861,0.22628235294117646,0.15894117647058825,0.15388235294117647,0.9396295215636117
2862,0.22462352941176472,0.1573137254901961,0.15274117647058824,0.9395961868979577
2863,0.2205607843137255,0.15213725490196078,0.14914509803921566,0.9395628522323035
2864,0.21756862745098038,0.14795686274509803,0.14679999999999999,0.9395295175666493
2865,0.2166,0.14646666666666666,0.14587058823529414,0.9394961829009952
2866,0.21640392156862745,0.14609411764705882,0.1458549019607843,0.9394628482353411
2867,0.21609019607843138,0.14566666666666667,0.14565490196078432,0.9394295135696871
2868,0.21571764705882354,0.1450313725490196,0.14556862745098037,0.9393961789040329
2869,0.21593333333333334,0.14530196078431373,0.14557254901960784,0.9393628442383789
2870,0.2169529411764706,0.1465921568627451,0.14650588235294118,0.9393295095727248
2871,0.21763137254901962,0.14755294117647058,0.1470392156862745,0.9392961749070706
2872,0.21778039215686273,0.1478156862745098,0.1471372549019608,0.9392628402414165
2873,0.21789803921568626,0.14809411764705885,0.14707450980392156,0.9392295055757625
2874,0.21832941176470588,0.14866666666666664,0.14751764705882353,0.9391961709101083
2875,0.2190235294117647,0.14963529411764703,0.14797254901960782,0.9391628362444543
2876,0.21989803921568626,0.15072156862745098,0.14892549019607842,0.9391295015788002
2877,0.22070588235294117,0.15196078431372548,0.1493529411764706,0.9390961669131461
2878,0.2216078431372549,0.15314901960784313,0.1503686274509804,0.9390628322474919
2879,0.22248627450980393,0.15438823529411766,0.15091372549019608,0.9390294975818378
2880,0.22323921568627453,0.15538823529411766,0.1515372549019608,0.9389980814580919
2881,0.22403137254901961,0.1564235294117647,0.15199607843137256,0.9389814141252648
2882,0.224721568627451,0.15752156862745098,0.15268235294117646,0.9389647467924378
2883,0.22534509803921568,0.1587450980392157,0.15281960784313725,0.9389480794596108
2884,0.2262078431372549,0.15974117647058825,0.1538862745098039,0.9389314121267838
2885,0.22706274509803923,0.16086274509803922,0.15441176470588236,0.9389147447939566
2886,0.2278627450980392,0.16199607843137254,0.1549764705882353,0.9388980774611295
2887,0.2285450980392157,0.16325490196078432,0.1555764705882353,0.9388814101283025
2888,0.22904313725490197,0.1640901960784314,0.15611372549019606,0.9388647427954754
2889,0.22702745098039218,0.16165490196078433,0.15423921568627452,0.9388480754626484
2890,0.2237764705882353,0.15741176470588236,0.15184313725490195,0.9388314081298214
2891,0.2220470588235294,0.1548313725490196,0.15018039215686274,0.9388147407969943
2892,0.22158039215686273,0.15401568627450982,0.1497607843137255,0.9387980734641672
2893,0.22168627450980394,0.1538549019607843,0.14983921568627454,0.9387814061313402
2894,0.22141960784313727,0.1534156862745098,0.1498235294117647,0.9387647387985132
2895,0.22125098039215685,0.15305098039215687,0.1495764705882353,0.9387480714656862
2896,0.2218235294117647,0.1537294117647059,0.15012156862745096,0.9387314041328589
2897,0.22250980392156863,0.1546823529411765,0.1506235294117647,0.9387147368000319
2898,0.22268235294117647,0.15477647058823532,0.15078039215686273,0.9386980694672049
2899,0.22244313725490195,0.1547058823529412,0.15070196078431372,0.9386814021343778
2900,0.22255686274509806,0.1548392156862745,0.15080784313725493,0.9386647348015508
2901,0.22296470588235295,0.15536470588235296,0.15100000000000002,0.9386480674687238
2902,0.22356862745098038,0.1561607843137255,0.15167450980392155,0.9386314001358967
2903,0.22425882352941176,0.1570980392156863,0.15207058823529412,0.9386147328030696
2904,0.22494117647058823,0.15790980392156864,0.15262352941176469,0.9385980654702426
2905,0.22548627450980394,0.15875686274509804,0.15290196078431373,0.9385813981374156
2906,0.22603529411764706,0.15955686274509803,0.153521568627451,0.9385647308045884
2907,0.2263529411764706,0.16008627450980392,0.15355686274509803,0.9385480634717613
2908,0.22681960784313726,0.16065098039215686,0.15410980392156864,0.9385313961389343
2909,0.22722745098039215,0.16134901960784312,0.15432549019607844,0.9385147288061073
2910,0.2278,0.16205490196078431,0.1548980392156863,0.9384980614732803
2911,0.2284745098039216,0.16291764705882353,0.15533725490196076,0.9384813941404532
2912,0.22901176470588236,0.16375294117647057,0.15596470588235295,0.9384647268076262
2913,0.2292156862745098,0.16426666666666667,0.1559450980392157,0.9384480594747991
2914,0.2272156862745098,0.16172941176470587,0.1544156862745098,0.9384313921419721
2915,0.22410196078431374,0.15741960784313727,0.15160392156862745,0.938414724809145
2916,0.22224313725490194,0.1543843137254902,0.15004705882352942,0.938398057476318
2917,0.22154509803921568,0.1531450980392157,0.14950980392156862,0.938381390143491
2918,0.2211450980392157,0.15227843137254904,0.14908627450980394,0.9383647228106637
2919,0.22032941176470588,0.15112941176470587,0.14839215686274512,0.9383480554778367
2920,0.21982745098039214,0.15025098039215687,0.14816078431372548,0.9383313881450097
2921,0.21996470588235295,0.1503921568627451,0.1482,0.9383147208121827
2922,0.22054509803921568,0.1509764705882353,0.14881960784313725,0.9382980534793556
2923,0.22072549019607843,0.15130980392156865,0.14887058823529414,0.9382813861465286
2924,0.22073725490196078,0.15133333333333335,0.14892156862745098,0.9382647188137015
2925,0.22069019607843138,0.1512235294117647,0.14885098039215686,0.9382480514808745
2926,0.22104313725490196,0.1514705882352941,0.1491764705882353,0.9382313841480474
2927,0.22149803921568628,0.15210588235294117,0.14950196078431371,0.9382147168152204
2928,0.22210588235294118,0.1527529411764706,0.15017254901960783,0.9381980494823934
2929,0.22265882352941177,0.15364705882352941,0.1504941176470588,0.9381813821495664
2930,0.22316470588235293,0.1543372549019608,0.1510980392156863,0.9381647148167392
2931,0.22369803921568626,0.15499215686274512,0.1512705882352941,0.9381480474839122
2932,0.22421960784313727,0.15562745098039216,0.15190588235294117,0.9381313801510851
2933,0.22462352941176472,0.1561843137254902,0.15202745098039216,0.938114712818258
2934,0.2251843137254902,0.15689019607843135,0.15252941176470589,0.938098045485431
2935,0.2257921568627451,0.15770196078431373,0.15289803921568626,0.938081378152604
2936,0.2263843137254902,0.15846666666666667,0.15337254901960784,0.9380647108197769
2937,0.22685882352941175,0.15922745098039218,0.15364313725490197,0.9380480434869498
2938,0.2273921568627451,0.15999999999999998,0.15424313725490196,0.9380313761541228
2939,0.22792549019607844,0.16070980392156864,0.1544901960784314,0.9380147088212958
2940,0.22848627450980394,0.1616235294117647,0.1550549019607843,0.9379784563731564
2941,0.22909803921568628,0.16244705882352942,0.1555843137254902,0.9377951157120588
2942,0.2290078431372549,0.16239215686274508,0.15567450980392158,0.9376117750509613
2943,0.2258,0.15828627450980393,0.15272156862745098,0.9374284343898637
2944,0.2223058823529412,0.153078431372549,0.14978039215686276,0.9372450937287661
2945,0.22032549019607844,0.15015686274509804,0.14833333333333334,0.9370617530676685
2946,0.2195921568627451,0.1487921568627451,0.14764313725490197,0.9368784124065711
2947,0.21879607843137255,0.1475686274509804,0.14683529411764706,0.9366950717454734
2948,0.21758823529411764,0.1460549019607843,0.1462313725490196,0.9365117310843759
2949,0.21685490196078433,0.14481176470588236,0.14542745098039217,0.9363283904232783
2950,0.21690588235294117,0.14474509803921567,0.14548627450980392,0.9361450497621807
2951,0.2172156862745098,0.14514901960784313,0.14575686274509803,0.9359617091010831
2952,0.21745882352941176,0.14559607843137257,0.14612941176470587,0.9357783684399855
2953,0.2173843137254902,0.14559607843137257,0.14605098039215686,0.9355950277788881
2954,0.2173372549019608,0.14563529411764706,0.14612941176470587,0.9354116871177903
2955,0.21767450980392156,0.14587843137254902,0.14631372549019608,0.935228346456693
2956,0.21807450980392157,0.14649019607843136,0.1467176470588235,0.9350450057955954
2957,0.21890196078431373,0.14748235294117645,0.14732549019607843,0.9348616651344978
2958,0.2196313725490196,0.14838039215686274,0.1481058823529412,0.9346783244734002
2959,0.22030588235294116,0.14927058823529413,0.14849411764705883,0.9344949838123027
2960,0.2209019607843137,0.15005098039215686,0.14895686274509803,0.9343116431512051
2961,0.22137254901960784,0.15085098039215686,0.14942745098039215,0.9341283024901075
2962,0.222,0.1515607843137255,0.14985490196078433,0.93394496182901
2963,0.22262745098039216,0.1523921568627451,0.15029803921568627,0.9337616211679124
2964,0.22331372549019607,0.15332941176470588,0.15078039215686273,0.9335782805068148
2965,0.22384705882352943,0.15419607843137256,0.1513450980392157,0.9333949398457173
2966,0.22442745098039216,0.15504313725490196,0.1518627450980392,0.9332115991846197
2967,0.2253058823529412,0.15611372549019606,0.15241176470588236,0.9330282585235221
2968,0.2259607843137255,0.15710980392156865,0.1531019607843137,0.9328449178624245
2969,0.22672549019607843,0.15801960784313726,0.15352549019607845,0.9326615772013269
2970,0.2273058823529412,0.1588156862745098,0.15398823529411765,0.9324980215036572
2971,0.22795686274509802,0.1597764705882353,0.15457254901960782,0.9324813541708302
2972,0.2286470588235294,0.1608745098039216,0.15521960784313726,0.9324646868380032
2973,0.22905098039215688,0.1614235294117647,0.15531372549019606,0.9324480195051761
2974,0.22663529411764707,0.15869019607843138,0.15350196078431372,0.9324313521723491
2975,0.22280392156862744,0.15329019607843136,0.15024313725490196,0.932414684839522
2976,0.22031372549019607,0.14965490196078432,0.14818431372549018,0.9323980175066948
2977,0.2195843137254902,0.1484470588235294,0.14753333333333335,0.9323813501738678
2978,0.2191686274509804,0.14778039215686273,0.14736078431372548,0.9323646828410408
2979,0.21859607843137255,0.14688627450980393,0.14681960784313725,0.9323480155082138
2980,0.21788235294117647,0.14594117647058824,0.1464156862745098,0.9323313481753867
2981,0.21782352941176472,0.1458823529411765,0.1463686274509804,0.9323146808425596
2982,0.2183843137254902,0.14653725490196076,0.14689411764705881,0.9322980135097326
2983,0.2188313725490196,0.14716470588235295,0.14732549019607843,0.9322813461769056
2984,0.21873725490196078,0.1471686274509804,0.14721960784313723,0.9322646788440785
2985,0.21871372549019608,0.14710196078431373,0.14717254901960786,0.9322480115112515
2986,0.218921568627451,0.14738823529411765,0.1474,0.9322313441784245
2987,0.21947058823529414,0.14800000000000002,0.14774117647058824,0.9322146768455974
