,R,G,B,S
805,0.09840784313725491,0.31512156862745094,0.13829803921568626,0.98
806,0.09857254901960784,0.31443529411764704,0.1381764705882353,0.98
807,0.09881176470588235,0.3142313725490196,0.13838823529411765,0.98
808,0.09914509803921569,0.31407450980392154,0.13825490196078433,0.98
809,0.0992,0.3139294117647059,0.13822352941176472,0.98
810,0.09931764705882354,0.3137607843137255,0.13814117647058824,0.98
811,0.09949803921568627,0.3136392156862745,0.13832549019607845,0.98
812,0.09960392156862745,0.31358039215686273,0.13833333333333334,0.98
813,0.09974509803921568,0.31352156862745095,0.13836862745098039,0.98
814,0.09976862745098039,0.31336470588235293,0.13826666666666668,0.98
815,0.0997607843137255,0.31331372549019604,0.13830588235294117,0.98
816,0.09992549019607844,0.31318823529411766,0.1382078431372549,0.98
817,0.10012941176470588,0.31329411764705883,0.13839607843137253,0.98
818,0.10021960784313726,0.3134,0.13845098039215686,0.98
819,0.10029411764705883,0.31352156862745095,0.13844313725490195,0.98
820,0.10032941176470588,0.3137254901960784,0.13868627450980392,0.98
821,0.10030980392156863,0.3138549019607843,0.138678431372549,0.98
822,0.10034901960784313,0.3140862745098039,0.13858039215686274,0.98
823,0.10024705882352941,0.3142196078431373,0.1386313725490196,0.98
824,0.10024313725490197,0.31441176470588234,0.1386941176470588,0.98
825,0.10024705882352941,0.3145254901960784,0.13885490196078432,0.98
826,0.10026274509803922,0.31480392156862746,0.1388627450980392,0.98
827,0.10014509803921569,0.31498039215686274,0.13890588235294118,0.98
828,0.10013725490196078,0.31514117647058826,0.13897254901960784,0.98
829,0.10016078431372549,0.3154117647058824,0.13901960784313727,0.98
830,0.1001529411764706,0.3158156862745098,0.13914117647058824,0.98
831,0.10016470588235295,0.3160117647058823,0.1392823529411765,0.98
832,0.10008235294117647,0.31633333333333336,0.13941176470588235,0.98
833,0.10007058823529412,0.31666666666666665,0.1394235294117647,0.98
834,0.09965882352941177,0.31661960784313725,0.13935686274509804,0.98
835,0.09883921568627452,0.3157921568627451,0.13877254901960784,0.98
836,0.09863529411764706,0.3151921568627451,0.13834117647058825,0.98
837,0.09883921568627452,0.3145490196078431,0.13830588235294117,0.98
838,0.09916862745098039,0.31458431372549017,0.13827058823529412,0.98
839,0.09941960784313726,0.3144235294117647,0.13840392156862744,0.98
840,0.0995686274509804,0.31434117647058823,0.13851764705882355,0.98
841,0.09969803921568626,0.3141176470588235,0.13845882352941177,0.98
842,0.0998156862745098,0.31402745098039214,0.1383294117647059,0.98
843,0.09989411764705881,0.31393333333333334,0.1384,0.98
844,0.09992156862745098,0.3137843137254902,0.13857254901960783,0.98
845,0.09990980392156863,0.3137607843137255,0.13838431372549018,0.98
846,0.09998431372549019,0.31368235294117647,0.13838431372549018,0.98
847,0.10003529411764706,0.3137294117647059,0.13836470588235295,0.98
848,0.10016078431372549,0.3137686274509804,0.13840392156862744,0.98
849,0.10025098039215687,0.3138862745098039,0.1385921568627451,0.98
850,0.10035294117647059,0.31407450980392154,0.13877647058823528,0.98
851,0.10043921568627451,0.3141960784313726,0.13868235294117645,0.98
852,0.10047843137254901,0.31443921568627453,0.138721568627451,0.98
853,0.10041960784313725,0.31469411764705885,0.13892549019607844,0.98
854,0.10039215686274511,0.3149019607843137,0.1388705882352941,0.98
855,0.10039215686274511,0.31497254901960786,0.13903529411764706,0.98
856,0.10043137254901961,0.31509411764705886,0.1390392156862745,0.98
857,0.10045882352941177,0.3154352941176471,0.13912156862745098,0.98
858,0.10031764705882353,0.3157607843137255,0.1391764705882353,0.98
859,0.10032941176470588,0.3159921568627451,0.13926666666666665,0.98
860,0.10040392156862746,0.31626274509803926,0.13945098039215686,0.98
861,0.10039607843137255,0.31666666666666665,0.1396392156862745,0.98
862,0.10034901960784313,0.31692156862745097,0.13952941176470587,0.98
863,0.10017254901960784,0.3171333333333333,0.13955294117647057,0.98
864,0.10016470588235295,0.31737647058823526,0.13954901960784313,0.98
865,0.10001960784313725,0.3176980392156863,0.1397686274509804,0.98
866,0.09951372549019609,0.3174666666666666,0.13943921568627451,0.98
867,0.09893333333333335,0.31663137254901963,0.13899607843137257,0.98
868,0.09870588235294118,0.3160156862745098,0.13885098039215685,0.98
869,0.099,0.31590588235294115,0.1387921568627451,0.98
870,0.09928627450980393,0.31585882352941175,0.13889019607843137,0.98
871,0.09952941176470588,0.31578039215686277,0.13896862745098038,0.98
872,0.09961568627450981,0.3157098039215686,0.13890980392156863,0.98
873,0.09973333333333333,0.3156862745098039,0.13901176470588236,0.98
874,0.09971372549019608,0.31561960784313725,0.1389137254901961,0.98
875,0.09976862745098039,0.3156470588235294,0.139,0.98
876,0.09969411764705882,0.31550196078431375,0.13884313725490197,0.98
877,0.09970196078431372,0.3154196078431373,0.13891764705882353,0.98
878,0.09980784313725491,0.3153843137254902,0.13892156862745098,0.98
879,0.09990980392156863,0.3154313725490196,0.13894901960784314,0.98
880,0.10012549019607843,0.31554509803921565,0.13892156862745098,0.98
881,0.1002078431372549,0.3157333333333333,0.13921176470588237,0.98
882,0.10028627450980393,0.31590588235294115,0.13922352941176472,0.98
883,0.10022745098039215,0.3160862745098039,0.13927450980392156,0.98
884,0.10012941176470588,0.3161686274509804,0.139278431372549,0.98
885,0.10011372549019608,0.3164196078431372,0.13935294117647057,0.98
886,0.10014901960784314,0.3166156862745098,0.13933333333333334,0.98
887,0.1002,0.3169647058823529,0.13964313725490196,0.98
888,0.10022745098039215,0.31714901960784314,0.13963529411764705,0.98
889,0.1001764705882353,0.3173725490196079,0.13967843137254904,0.98
890,0.10010980392156862,0.3175607843137255,0.1398470588235294,0.98
891,0.10001176470588236,0.3177450980392157,0.13987450980392158,0.98
892,0.10001568627450981,0.31802745098039215,0.13989019607843137,0.98
893,0.10005098039215687,0.3183490196078431,0.14009803921568628,0.98
894,0.10001960784313725,0.3186392156862745,0.14007058823529414,0.98
895,0.09992549019607844,0.31892156862745097,0.14028235294117647,0.98
896,0.09943137254901961,0.31878823529411765,0.1400078431372549,0.98
897,0.09879607843137256,0.31807843137254904,0.1394980392156863,0.98
898,0.09870980392156863,0.31758823529411767,0.13918431372549017,0.98
899,0.09880784313725491,0.3171647058823529,0.13912156862745098,0.98
900,0.0992156862745098,0.317243137254902,0.13929019607843138,0.98
901,0.09943529411764707,0.3172862745098039,0.13947450980392156,0.98
902,0.09953333333333333,0.3172705882352941,0.13939215686274511,0.98
903,0.09965098039215686,0.31738039215686276,0.13957254901960786,0.98
904,0.09964705882352941,0.31748235294117644,0.13949411764705882,0.98
905,0.09968627450980393,0.3175411764705882,0.13965098039215684,0.98
906,0.0996,0.3173372549019608,0.13962745098039214,0.98
907,0.09954509803921568,0.3172039215686275,0.13953725490196078,0.98
908,0.09968627450980393,0.3171921568627451,0.13957254901960786,0.98
909,0.09976862745098039,0.3172313725490196,0.1394470588235294,0.98
910,0.09985882352941176,0.31741568627450983,0.13953333333333334,0.98
911,0.09991764705882353,0.317521568627451,0.1396627450980392,0.98
912,0.10003529411764706,0.31766666666666665,0.13971764705882353,0.98
913,0.10001960784313725,0.3179098039215686,0.1397686274509804,0.98
914,0.10001960784313725,0.31814901960784314,0.13981960784313727,0.98
915,0.1,0.3183450980392157,0.13995294117647059,0.98
916,0.09993333333333333,0.31853333333333333,0.14007058823529414,0.98
917,0.09991372549019609,0.3187725490196079,0.1402235294117647,0.98
918,0.09996078431372549,0.31903529411764703,0.14040392156862744,0.98
919,0.09985882352941176,0.31923921568627456,0.14049803921568627,0.98
920,0.09979215686274509,0.3195137254901961,0.1404313725490196,0.98
921,0.09983529411764705,0.3197098039215686,0.14050980392156862,0.98
922,0.09976470588235295,0.32003137254901964,0.14052941176470587,0.98
923,0.09981176470588236,0.3202235294117647,0.1407686274509804,0.98
924,0.09924313725490196,0.32003529411764703,0.1404392156862745,0.98
925,0.09871764705882352,0.3194352941176471,0.14013725490196077,0.98
926,0.09864705882352942,0.3189490196078431,0.13980392156862745,0.98
927,0.09880784313725491,0.3187490196078432,0.13991764705882354,0.98
928,0.09915686274509804,0.3186235294117647,0.13980784313725492,0.98
929,0.09949411764705882,0.31864313725490195,0.13991764705882354,0.98
930,0.09944705882352942,0.3187098039215686,0.1399607843137255,0.98
931,0.09959607843137254,0.3187686274509804,0.1400549019607843,0.98
932,0.0996313725490196,0.3187411764705882,0.1401686274509804,0.98
933,0.09957254901960784,0.3187137254901961,0.14007058823529414,0.98
934,0.09947843137254903,0.31847450980392156,0.14001176470588236,0.98
935,0.09946666666666668,0.3183098039215686,0.13995686274509803,0.98
936,0.09954901960784314,0.3183372549019608,0.1398549019607843,0.98
937,0.09969019607843137,0.3183764705882353,0.14006666666666667,0.98
938,0.09980392156862745,0.31845882352941174,0.14,0.98
939,0.09987843137254902,0.31852941176470584,0.13994901960784312,0.98
940,0.09996470588235294,0.3186980392156863,0.1399921568627451,0.98
941,0.09992549019607844,0.31884705882352943,0.14018039215686276,0.98
942,0.09991764705882353,0.31890980392156865,0.14015686274509806,0.98
943,0.09990588235294118,0.3191058823529412,0.1402235294117647,0.98
944,0.09989411764705881,0.3192745098039216,0.1401843137254902,0.98
945,0.09980784313725491,0.3194,0.1402980392156863,0.98
946,0.0998392156862745,0.319564705882353,0.14030196078431373,0.98
947,0.0997607843137255,0.3196862745098039,0.1404313725490196,0.98
948,0.0998156862745098,0.31994509803921567,0.14051764705882352,0.98
949,0.09976862745098039,0.32017254901960784,0.14057254901960783,0.98
950,0.09932941176470589,0.31997254901960787,0.1403843137254902,0.98
951,0.09868235294117647,0.31921176470588236,0.1398235294117647,0.98
952,0.09854117647058823,0.31847843137254905,0.1395843137254902,0.98
953,0.0987372549019608,0.3179843137254902,0.1393843137254902,0.98
954,0.09905882352941177,0.3177686274509804,0.1393843137254902,0.98
955,0.09933725490196078,0.3175647058823529,0.13948627450980394,0.98
956,0.09943137254901961,0.31745882352941174,0.13936470588235292,0.98
957,0.09963921568627451,0.31735686274509806,0.1395686274509804,0.98
958,0.09972941176470589,0.3172745098039216,0.13956470588235292,0.98
959,0.0998156862745098,0.31709019607843136,0.1395843137254902,0.98
960,0.09986274509803922,0.3168666666666667,0.13950196078431373,0.98
961,0.09973725490196078,0.3165019607843137,0.13914901960784312,0.98
962,0.09991764705882353,0.3164313725490196,0.13924313725490195,0.98
963,0.10003529411764706,0.31638823529411764,0.13923529411764707,0.98
964,0.10018823529411763,0.31647450980392156,0.13939607843137256,0.98
965,0.10036470588235294,0.3165294117647059,0.13950196078431373,0.98
966,0.10045098039215686,0.31666666666666665,0.1394705882352941,0.98
967,0.10042745098039216,0.3168627450980392,0.13954117647058822,0.98
968,0.10045490196078431,0.31697647058823525,0.13970196078431374,0.98
969,0.10042745098039216,0.3170588235294117,0.13967450980392157,0.98
970,0.10044705882352942,0.3171921568627451,0.13975686274509802,0.98
971,0.1003843137254902,0.31730588235294116,0.13962745098039214,0.98
972,0.1003686274509804,0.31742745098039216,0.13961176470588235,0.98
973,0.10027843137254902,0.31765882352941177,0.1397607843137255,0.98
974,0.10029019607843138,0.31774901960784313,0.13988235294117649,0.98
975,0.10033333333333333,0.31789803921568627,0.1400235294117647,0.98
976,0.10028627450980393,0.31818823529411766,0.1399921568627451,0.98
977,0.09984313725490196,0.3179098039215686,0.13974901960784314,0.98
978,0.09916862745098039,0.31695294117647055,0.13908235294117646,0.98
979,0.09916078431372549,0.3162509803921569,0.13872549019607844,0.98
980,0.09955686274509803,0.31558431372549023,0.13881176470588236,0.98
981,0.09993333333333333,0.31527058823529414,0.1388862745098039,0.98
982,0.1002078431372549,0.3148941176470588,0.13876470588235293,0.98
983,0.1002235294117647,0.3146156862745098,0.13868627450980392,0.98
984,0.1003686274509804,0.31432549019607847,0.1385686274509804,0.98
985,0.10050196078431373,0.31414901960784314,0.1385529411764706,0.98
986,0.10072156862745099,0.31394509803921566,0.13851764705882355,0.98
987,0.10084705882352941,0.3137137254901961,0.13857254901960783,0.98
988,0.10082352941176471,0.31328627450980395,0.13839215686274509,0.98
989,0.10089803921568627,0.31316078431372546,0.13837254901960783,0.98
990,0.10107058823529412,0.31311372549019606,0.1383372549019608,0.98
991,0.10112549019607843,0.3131098039215686,0.13845098039215686,0.98
992,0.10117254901960784,0.3131529411764706,0.138478431372549,0.98
993,0.10137647058823529,0.3133294117647059,0.13856470588235295,0.98
994,0.10140392156862746,0.3134941176470588,0.1386549019607843,0.98
995,0.10138823529411764,0.31358039215686273,0.1386470588235294,0.98
996,0.1014235294117647,0.3138156862745098,0.13872941176470588,0.98
997,0.10143529411764705,0.31396862745098036,0.1387372549019608,0.98
998,0.10146666666666666,0.31407843137254904,0.13890980392156863,0.98
999,0.10140392156862746,0.3142901960784314,0.13895686274509803,0.98
1000,0.10133333333333333,0.3144941176470588,0.13903529411764706,0.98
1001,0.1013686274509804,0.31470196078431373,0.13913725490196077,0.98
1002,0.10129803921568627,0.3149490196078431,0.13917254901960782,0.98
1003,0.10134901960784314,0.3151921568627451,0.13921176470588237,0.98
1004,0.1013921568627451,0.31552156862745095,0.139278431372549,0.98
1005,0.10112941176470588,0.31568235294117647,0.13934901960784313,0.98
1006,0.10030588235294118,0.3149411764705882,0.1387137254901961,0.98
1007,0.09991372549019609,0.313964705882353,0.13840392156862744,0.98
1008,0.10019607843137256,0.31334117647058823,0.13822352941176472,0.98
1009,0.10052156862745097,0.3130156862745098,0.1382392156862745,0.98
1010,0.10077254901960785,0.3128078431372549,0.13821568627450978,0.98
1011,0.10090980392156862,0.3125843137254902,0.13819215686274508,0.98
1012,0.10112941176470588,0.3123333333333333,0.1380156862745098,0.98
1013,0.10125882352941178,0.31214901960784314,0.1380705882352941,0.98
1014,0.10130196078431372,0.3120588235294118,0.1378941176470588,0.98
1015,0.10134901960784314,0.3119529411764706,0.13803529411764706,0.98
1016,0.1014,0.3118705882352941,0.13801960784313724,0.98
1017,0.1014235294117647,0.3117254901960784,0.13795686274509805,0.98
1018,0.10150196078431373,0.31171372549019605,0.13797254901960784,0.98
1019,0.10158823529411765,0.3117843137254902,0.1380470588235294,0.98
1020,0.10167450980392156,0.3118823529411765,0.13808235294117646,0.98
1021,0.10183529411764707,0.3120588235294118,0.13819215686274508,0.98
1022,0.10184705882352942,0.3121921568627451,0.1382078431372549,0.98
1023,0.1017607843137255,0.3124392156862745,0.13832549019607845,0.98
1024,0.10178431372549018,0.31262745098039213,0.13848235294117647,0.98
1025,0.1018078431372549,0.3127843137254902,0.13847058823529412,0.98
1026,0.10178431372549018,0.31297254901960786,0.1384862745098039,0.98
1027,0.10172156862745098,0.3132,0.13862745098039217,0.98
1028,0.1017607843137255,0.3134588235294118,0.13878039215686275,0.98
1029,0.10169411764705882,0.3138588235294118,0.13890588235294118,0.98
1030,0.10167450980392156,0.3140117647058823,0.13892941176470588,0.98
1031,0.10167058823529411,0.31430980392156865,0.1390627450980392,0.98
1032,0.10166666666666667,0.3146274509803922,0.13913333333333333,0.98
1033,0.10162745098039215,0.31485098039215687,0.13921176470588237,0.98
1034,0.10158431372549019,0.3152156862745098,0.13916078431372547,0.98
1035,0.10130980392156863,0.3154117647058824,0.1392549019607843,0.98
1036,0.10047843137254901,0.3148901960784314,0.13872549019607844,0.98
1037,0.10006274509803921,0.31417254901960784,0.13827058823529412,0.98
1038,0.1001921568627451,0.3138666666666667,0.1380941176470588,0.98
1039,0.10045490196078431,0.3136627450980392,0.13823137254901963,0.98
1040,0.10068235294117647,0.31360784313725487,0.13833333333333334,0.98
1041,0.10074509803921569,0.31354117647058827,0.13832156862745099,0.98
1042,0.10081568627450979,0.31352156862745095,0.1384,0.98
1043,0.10087058823529413,0.3134549019607843,0.13845882352941177,0.98
1044,0.10094901960784314,0.31349803921568625,0.1383529411764706,0.98
1045,0.1009843137254902,0.31352156862745095,0.13845882352941177,0.98
1046,0.10093725490196079,0.31351372549019607,0.1383529411764706,0.98
1047,0.10094901960784314,0.3134862745098039,0.13853333333333334,0.98
1048,0.10103529411764706,0.3134705882352941,0.13844313725490195,0.98
1049,0.10115686274509804,0.31364313725490195,0.13842352941176472,0.98
1050,0.10120392156862744,0.31374117647058825,0.138521568627451,0.98
1051,0.10122745098039215,0.3139411764705883,0.13874901960784314,0.98
1052,0.10121960784313726,0.31430980392156865,0.1387137254901961,0.98
1053,0.10126666666666667,0.3144470588235294,0.1390235294117647,0.98
1054,0.10109411764705882,0.31475294117647057,0.13874901960784314,0.98
1055,0.10112549019607843,0.31497254901960786,0.1387921568627451,0.98
1056,0.10120392156862744,0.31522352941176474,0.13897254901960784,0.98
1057,0.1012,0.3154117647058824,0.13915686274509803,0.98
1058,0.10109803921568628,0.315635294117647,0.1392627450980392,0.98
1059,0.10101960784313727,0.31586274509803924,0.13918823529411767,0.98
1060,0.10092941176470588,0.31613725490196076,0.13932549019607843,0.98
1061,0.10091764705882354,0.31638039215686276,0.1394313725490196,0.98
1062,0.10084313725490196,0.3167764705882353,0.13951372549019608,0.98
1063,0.10089411764705883,0.3170470588235294,0.13972941176470588,0.98
1064,0.10089411764705883,0.31730980392156866,0.1396901960784314,0.98
1065,0.10063137254901962,0.3175019607843137,0.13979607843137257,0.98
1066,0.09998431372549019,0.3171529411764706,0.1394,0.98
1067,0.09950980392156862,0.3166078431372549,0.13896862745098038,0.98
1068,0.09953333333333333,0.3164313725490196,0.13887450980392155,0.98
1069,0.09974901960784313,0.3163960784313725,0.13911764705882354,0.98
1070,0.09989411764705881,0.3164666666666667,0.13905490196078432,0.98
1071,0.09996078431372549,0.3165176470588235,0.1391529411764706,0.98
1072,0.10002745098039216,0.31653333333333333,0.1391529411764706,0.98
1073,0.10011372549019608,0.31663137254901963,0.13922352941176472,0.98
1074,0.10013725490196078,0.3167686274509804,0.1393843137254902,0.98
1075,0.10004313725490195,0.3167607843137255,0.13927058823529412,0.98
1076,0.10003529411764706,0.3167607843137255,0.139278431372549,0.98
1077,0.10007058823529412,0.3167529411764706,0.13936078431372548,0.98
1078,0.10013333333333332,0.31692549019607846,0.13941960784313726,0.98
1079,0.10016078431372549,0.3171058823529412,0.13941176470588235,0.98
1080,0.10027450980392157,0.3172745098039216,0.13942745098039216,0.98
1081,0.1002313725490196,0.31748235294117644,0.13965882352941175,0.98
1082,0.10023921568627452,0.31770588235294117,0.13970196078431374,0.98
1083,0.1002,0.3179372549019608,0.13977254901960787,0.98
1084,0.10016862745098039,0.31806274509803917,0.13988235294117649,0.98
1085,0.10001960784313725,0.3184313725490196,0.13969411764705883,0.98
1086,0.10009019607843136,0.3185529411764706,0.13985882352941176,0.98
1087,0.1000235294117647,0.3188,0.13994117647058824,0.98
1088,0.09997254901960784,0.3189686274509804,0.1400470588235294,0.98
1089,0.09995294117647059,0.3191686274509804,0.14018823529411764,0.98
1090,0.09988235294117646,0.31945098039215686,0.1400313725490196,0.98
1091,0.09989411764705881,0.3196117647058824,0.1402392156862745,0.98
1092,0.0998470588235294,0.31990588235294115,0.14041176470588235,0.98
1093,0.09989019607843137,0.3202862745098039,0.14045882352941177,0.98
1094,0.09958431372549019,0.3203490196078431,0.14042745098039214,0.98
1095,0.0988156862745098,0.3198039215686274,0.13988627450980393,0.98
1096,0.09844313725490196,0.3194549019607843,0.1396235294117647,0.98
1097,0.09859607843137255,0.3194196078431372,0.13980392156862745,0.98
1098,0.09885882352941176,0.3195058823529412,0.1398156862745098,0.98
1099,0.09906666666666666,0.31967843137254903,0.14007058823529414,0.98
1100,0.0991921568627451,0.31972941176470593,0.1401411764705882,0.98
1101,0.09916470588235293,0.3197098039215686,0.14012156862745098,0.98
1102,0.09916862745098039,0.3198549019607843,0.1400156862745098,0.98
1103,0.09915686274509804,0.31998823529411763,0.1401686274509804,0.98
1104,0.09909019607843138,0.32000784313725494,0.14015686274509806,0.98
1105,0.09903529411764707,0.31991764705882353,0.14003529411764706,0.98
1106,0.09906274509803921,0.31999607843137257,0.14025882352941177,0.98
1107,0.09912941176470588,0.3201686274509804,0.14028627450980394,0.98
1108,0.09928627450980393,0.320321568627451,0.1401843137254902,0.98
1109,0.09930196078431372,0.3204901960784314,0.14036470588235295,0.98
1110,0.09930980392156863,0.3206588235294118,0.14041960784313726,0.98
1111,0.09936470588235294,0.3208549019607843,0.1405450980392157,0.98
1112,0.09936470588235294,0.3211294117647059,0.14060784313725488,0.98
1113,0.09930588235294117,0.3213254901960784,0.14072156862745097,0.98
1114,0.09927058823529412,0.32158039215686274,0.14086666666666667,0.98
1115,0.09911372549019608,0.3217686274509804,0.14088235294117646,0.98
1116,0.09892156862745098,0.32192941176470585,0.14063137254901958,0.98
1117,0.09895294117647059,0.3221333333333333,0.1407921568627451,0.98
1118,0.09905098039215686,0.3223372549019608,0.14098823529411764,0.98
1119,0.09904705882352942,0.32262745098039214,0.14104705882352941,0.98
1120,0.09900392156862745,0.32282745098039217,0.14107450980392156,0.98
1121,0.09892941176470588,0.3229921568627451,0.14121568627450978,0.98
1122,0.09834901960784313,0.32276470588235295,0.14085098039215688,0.98
1123,0.09782745098039217,0.32219607843137255,0.1405921568627451,0.98
1124,0.09763529411764706,0.3217921568627451,0.14025490196078433,0.98
1125,0.09785490196078431,0.32190980392156865,0.14047843137254903,0.98
1126,0.09805490196078431,0.322,0.1405607843137255,0.98
1127,0.0982,0.3220980392156863,0.14069411764705883,0.98
1128,0.09825882352941177,0.3222235294117647,0.14058039215686274,0.98
1129,0.09835294117647059,0.32226666666666665,0.1406235294117647,0.98
1130,0.09829411764705882,0.3223019607843137,0.14058823529411765,0.98
1131,0.09818039215686275,0.32223529411764706,0.14063137254901958,0.98
1132,0.09814117647058823,0.32223921568627456,0.14062745098039214,0.98
1133,0.09816078431372549,0.3222274509803922,0.1407019607843137,0.98
1134,0.09825098039215685,0.32226666666666665,0.1406549019607843,0.98
1135,0.09831764705882354,0.32242745098039216,0.14077254901960784,0.98
1136,0.09841960784313726,0.32255686274509804,0.14085882352941176,0.98
1137,0.09841960784313726,0.32282745098039217,0.1409921568627451,0.98
1138,0.09836470588235294,0.3229921568627451,0.14085490196078432,0.98
1139,0.09837647058823529,0.3231411764705882,0.14104313725490197,0.98
1140,0.09827058823529412,0.3232941176470588,0.14098823529411764,0.98
1141,0.09827058823529412,0.323521568627451,0.1412,0.98
1142,0.09823529411764706,0.32369019607843136,0.1413294117647059,0.98
1143,0.09824313725490195,0.32391764705882353,0.14130588235294117,0.98
1144,0.09816078431372549,0.32407843137254905,0.14128235294117647,0.98
1145,0.0981686274509804,0.3242941176470588,0.14146666666666666,0.98
1146,0.09805490196078431,0.32447843137254906,0.14144705882352943,0.98
1147,0.09789019607843137,0.3247568627450981,0.14141960784313726,0.98
1148,0.0979686274509804,0.32499215686274513,0.1415019607843137,0.98
1149,0.09785098039215687,0.3250470588235294,0.14148235294117648,0.98
1150,0.0971921568627451,0.3246156862745098,0.14107058823529411,0.98
1151,0.09661176470588236,0.32408627450980393,0.14068627450980392,0.98
1152,0.09661176470588236,0.3238392156862745,0.1405764705882353,0.98
1153,0.0967764705882353,0.3237921568627451,0.14063529411764705,0.98
1154,0.09705882352941177,0.32384313725490194,0.1408941176470588,0.98
1155,0.09716470588235294,0.32373725490196076,0.14082352941176468,0.98
1156,0.09716862745098039,0.32370196078431374,0.14083137254901962,0.98
1157,0.09724705882352941,0.3236509803921569,0.14090588235294116,0.98
1158,0.09727058823529411,0.3236745098039216,0.1409294117647059,0.98
1159,0.09730196078431373,0.3236509803921569,0.14078039215686275,0.98
1160,0.09730980392156863,0.3236352941176471,0.14086274509803923,0.98
1161,0.09738823529411765,0.32364313725490196,0.14103137254901962,0.98
1162,0.09747058823529411,0.32372549019607844,0.14097254901960785,0.98
1163,0.09742745098039216,0.3236352941176471,0.1407529411764706,0.98
1164,0.09751372549019607,0.3237568627450981,0.14102745098039218,0.98
1165,0.0976078431372549,0.32385882352941175,0.1409921568627451,0.98
1166,0.09761960784313725,0.3239333333333333,0.14109019607843137,0.98
1167,0.09756470588235294,0.32413725490196077,0.1411764705882353,0.98
1168,0.0975921568627451,0.3243333333333333,0.1412627450980392,0.98
1169,0.09758823529411766,0.32450980392156864,0.14127843137254903,0.98
1170,0.09753725490196079,0.32465098039215684,0.14133333333333334,0.98
1171,0.09746274509803922,0.32481960784313724,0.14125490196078433,0.98
1172,0.09738823529411765,0.32503529411764703,0.1413686274509804,0.98
1173,0.09741176470588235,0.3252549019607843,0.14148627450980392,0.98
1174,0.09747450980392157,0.3255137254901961,0.14163921568627452,0.98
1175,0.09745490196078431,0.3257803921568627,0.14180392156862745,0.98
1176,0.09745098039215687,0.32603529411764703,0.14180392156862745,0.98
1177,0.09733333333333334,0.3261647058823529,0.141721568627451,0.98
1178,0.09732549019607843,0.3265058823529412,0.14177254901960784,0.98
1179,0.09705490196078431,0.3265686274509804,0.14179607843137254,0.98
1180,0.09625098039215686,0.3258980392156863,0.14124313725490198,0.98
1181,0.09573725490196079,0.32528235294117647,0.14083137254901962,0.98
1182,0.0957921568627451,0.32513333333333333,0.14078039215686275,0.98
1183,0.0960156862745098,0.3249960784313725,0.14102745098039218,0.98
1184,0.09631372549019607,0.3250941176470588,0.14105882352941176,0.98
1185,0.09638039215686275,0.32504313725490197,0.14100392156862745,0.98
1186,0.09645490196078431,0.32504313725490197,0.14101960784313725,0.98
1187,0.09646666666666667,0.3250470588235294,0.14118039215686273,0.98
1188,0.09649803921568627,0.3251294117647059,0.14099607843137255,0.98
1189,0.09661176470588236,0.3251529411764706,0.14123529411764707,0.98
1190,0.09663921568627451,0.32511372549019607,0.14115686274509803,0.98
1191,0.0966470588235294,0.3250470588235294,0.14127058823529412,0.98
1192,0.0966470588235294,0.32504313725490197,0.1413294117647059,0.98
1193,0.09673725490196078,0.32510980392156863,0.14129019607843138,0.98
1194,0.09686274509803922,0.32527058823529414,0.14125490196078433,0.98
1195,0.09701176470588235,0.3254470588235294,0.14150980392156864,0.98
1196,0.097,0.32552549019607846,0.14150588235294118,0.98
1197,0.0969607843137255,0.32565490196078434,0.14147058823529413,0.98
1198,0.09690980392156863,0.3258039215686274,0.14145882352941178,0.98
1199,0.09693725490196078,0.32595686274509805,0.141678431372549,0.98
1200,0.09690980392156863,0.3261529411764706,0.14161176470588235,0.98
1201,0.09693333333333333,0.32628235294117647,0.1418235294117647,0.98
1202,0.09686666666666667,0.32650980392156864,0.14183529411764706,0.98
1203,0.09680000000000001,0.3266352941176471,0.14178823529411763,0.98
1204,0.0967764705882353,0.32685882352941176,0.14180784313725492,0.98
1205,0.09673333333333334,0.32708627450980393,0.1419529411764706,0.98
1206,0.09665098039215686,0.3272392156862745,0.1418941176470588,0.98
1207,0.09662745098039216,0.3274392156862745,0.14208235294117647,0.98
1208,0.09661960784313726,0.32778823529411766,0.14213725490196077,0.98
1209,0.09653725490196079,0.328078431372549,0.1420392156862745,0.98
1210,0.09650588235294118,0.3281803921568628,0.14194901960784315,0.98
1211,0.09558823529411764,0.3275176470588235,0.14166274509803922,0.98
1212,0.0949764705882353,0.3269529411764706,0.14133333333333334,0.98
1213,0.0950156862745098,0.3266705882352941,0.1413294117647059,0.98
1214,0.09529411764705882,0.32666666666666666,0.1413294117647059,0.98
1215,0.09546666666666667,0.3266627450980392,0.14157647058823528,0.98
1216,0.09566666666666666,0.3268039215686274,0.14152549019607844,0.98
1217,0.09569411764705883,0.3268078431372549,0.14152549019607844,0.98
1218,0.09571372549019608,0.32681960784313724,0.14151764705882355,0.98
1219,0.09579607843137256,0.32682352941176473,0.14158431372549019,0.98
1220,0.0958235294117647,0.3268313725490196,0.14159607843137254,0.98
1221,0.09576470588235295,0.32674901960784314,0.14168627450980392,0.98
1222,0.09574901960784314,0.3266313725490196,0.1416470588235294,0.98
1223,0.0957843137254902,0.3266039215686275,0.14151372549019609,0.98
1224,0.0957529411764706,0.32669019607843136,0.14153725490196079,0.98
