,R,G,B,S
8872,0.16787058823529413,0.2205529411764706,0.1523921568627451,0.915
8873,0.1652156862745098,0.21649411764705884,0.14991372549019608,0.915
8874,0.1631372549019608,0.21307843137254903,0.14800000000000002,0.915
8875,0.1621843137254902,0.21176862745098038,0.14716470588235295,0.915
8876,0.16187058823529413,0.21152941176470588,0.14721960784313723,0.915
8877,0.1617921568627451,0.2116470588235294,0.14712549019607846,0.915
8878,0.16192941176470588,0.21189019607843135,0.14722352941176473,0.915
8879,0.1623686274509804,0.2126392156862745,0.14772549019607845,0.915
8880,0.1627450980392157,0.21336470588235296,0.1480627450980392,0.915
8881,0.1628313725490196,0.21359607843137254,0.1482470588235294,0.915
8882,0.16306666666666667,0.2137764705882353,0.1484470588235294,0.915
8883,0.16322745098039215,0.21406274509803921,0.14858039215686275,0.915
8884,0.16378823529411765,0.21469019607843137,0.1492156862745098,0.915
8885,0.1643058823529412,0.21549411764705884,0.14958039215686275,0.915
8886,0.16470980392156861,0.21629803921568627,0.1500235294117647,0.915
8887,0.16534509803921568,0.21721960784313724,0.15050980392156862,0.915
8888,0.1659686274509804,0.21800000000000003,0.15107450980392156,0.915
8889,0.16637254901960782,0.21869019607843138,0.15134901960784314,0.915
8890,0.16692941176470588,0.21930588235294118,0.1518627450980392,0.915
8891,0.1671294117647059,0.21976470588235295,0.15210196078431373,0.915
8892,0.16772156862745097,0.2206,0.15269019607843137,0.915
8893,0.16812156862745098,0.22110588235294118,0.15312156862745097,0.915
8894,0.16863529411764708,0.22193333333333334,0.15329411764705883,0.915
8895,0.1691764705882353,0.22262745098039216,0.15389411764705882,0.915
8896,0.1691529411764706,0.22291764705882353,0.15389803921568626,0.915
8897,0.16730588235294117,0.22042745098039218,0.15217254901960786,0.915
8898,0.16453725490196078,0.21581176470588234,0.14934509803921567,0.915
8899,0.16251372549019608,0.21255294117647058,0.14756470588235293,0.915
8900,0.1616470588235294,0.21139999999999998,0.1469372549019608,0.915
8901,0.16130980392156863,0.21117254901960783,0.14690196078431372,0.915
8902,0.1610549019607843,0.21109803921568626,0.14681960784313725,0.915
8903,0.16109803921568627,0.2111686274509804,0.1467450980392157,0.915
8904,0.16153333333333333,0.2118156862745098,0.14734901960784313,0.915
8905,0.1619450980392157,0.2125372549019608,0.14767843137254902,0.915
8906,0.1620156862745098,0.21288235294117647,0.14775686274509803,0.915
8907,0.16210588235294118,0.21308627450980394,0.1478627450980392,0.915
8908,0.16232549019607842,0.21328627450980392,0.1481058823529412,0.915
8909,0.1629137254901961,0.21409019607843138,0.1486,0.915
8910,0.1634549019607843,0.21487450980392156,0.149121568627451,0.915
8911,0.16412941176470588,0.21572156862745098,0.14951764705882353,0.915
8912,0.16471372549019608,0.21657254901960785,0.15031372549019606,0.915
8913,0.16526666666666667,0.21745882352941176,0.15050588235294116,0.915
8914,0.1658,0.21811764705882353,0.1510549019607843,0.915
8915,0.16625490196078432,0.21891372549019608,0.1514627450980392,0.915
8916,0.1667450980392157,0.2195176470588235,0.15193725490196078,0.915
8917,0.1672392156862745,0.2202470588235294,0.15230196078431374,0.915
8918,0.16771764705882353,0.22094901960784313,0.15272156862745098,0.915
8919,0.1681764705882353,0.22175294117647057,0.153278431372549,0.915
8920,0.16864313725490196,0.22251372549019607,0.1538862745098039,0.915
8921,0.1690470588235294,0.22305882352941178,0.1539058823529412,0.915
8922,0.16810196078431372,0.22167058823529412,0.15290588235294117,0.915
8923,0.1653294117647059,0.21741176470588233,0.1504941176470588,0.915
8924,0.16297647058823528,0.21367450980392158,0.1481058823529412,0.915
8925,0.16197254901960784,0.21206666666666665,0.14714117647058825,0.915
8926,0.1616313725490196,0.21182745098039216,0.1470392156862745,0.915
8927,0.16150980392156863,0.21180784313725493,0.14705098039215686,0.915
8928,0.16141960784313725,0.21198431372549018,0.14706666666666668,0.915
8929,0.16187058823529413,0.21276470588235294,0.1475921568627451,0.915
8930,0.16236470588235294,0.21337254901960784,0.1481058823529412,0.915
8931,0.1626,0.2137529411764706,0.14835294117647058,0.915
8932,0.1626,0.21378823529411764,0.14832549019607844,0.915
8933,0.16279607843137253,0.21411764705882352,0.14838039215686274,0.915
8934,0.16312941176470588,0.2146470588235294,0.14889411764705884,0.915
8935,0.16368235294117647,0.21539607843137257,0.1492156862745098,0.915
8936,0.16433725490196077,0.21621176470588235,0.14984705882352942,0.915
8937,0.16484705882352943,0.21703921568627452,0.1503019607843137,0.915
8938,0.16540392156862743,0.21779607843137253,0.1507843137254902,0.915
8939,0.16597254901960784,0.21850196078431375,0.15132549019607844,0.915
8940,0.1664392156862745,0.21917254901960787,0.1516156862745098,0.915
8941,0.16671764705882353,0.21974901960784315,0.15181960784313725,0.915
8942,0.16717647058823532,0.22028235294117646,0.15230196078431374,0.915
8943,0.16772156862745097,0.22097647058823527,0.15284705882352942,0.915
8944,0.1681843137254902,0.2216823529411765,0.15321176470588235,0.915
8945,0.16851764705882352,0.22224313725490194,0.15330588235294118,0.915
8946,0.16861176470588235,0.22239607843137255,0.1533686274509804,0.915
8947,0.16706666666666664,0.22001176470588235,0.15171764705882354,0.915
8948,0.16445882352941177,0.2158745098039216,0.14944313725490194,0.915
8949,0.16264705882352942,0.21314901960784313,0.1477843137254902,0.915
8950,0.16227843137254902,0.2123450980392157,0.14764313725490197,0.915
8951,0.16225882352941176,0.2125607843137255,0.1475372549019608,0.915
8952,0.16234117647058824,0.21287058823529412,0.14775686274509803,0.915
8953,0.16276470588235295,0.21346274509803922,0.14825098039215687,0.915
8954,0.16286274509803922,0.21385490196078433,0.14837254901960784,0.915
8955,0.16294901960784314,0.2139372549019608,0.14850196078431374,0.915
8956,0.16284313725490196,0.21381176470588234,0.14845882352941175,0.915
8957,0.16285098039215687,0.21354117647058823,0.1484,0.915
8958,0.16298823529411763,0.21368627450980393,0.14842745098039214,0.915
8959,0.1633372549019608,0.2143019607843137,0.14861176470588236,0.915
8960,0.16379215686274512,0.2148862745098039,0.14917254901960786,0.915
8961,0.1642549019607843,0.2156823529411765,0.14944313725490194,0.915
8962,0.16472549019607843,0.21645098039215688,0.15006666666666668,0.915
8963,0.16516470588235294,0.21707450980392157,0.1502,0.915
8964,0.16536470588235294,0.2173686274509804,0.15057647058823528,0.915
8965,0.1658,0.2179529411764706,0.15107058823529412,0.915
8966,0.16645098039215686,0.21877254901960783,0.15131764705882353,0.915
8967,0.16708627450980393,0.21976862745098039,0.1519764705882353,0.915
8968,0.16788235294117648,0.22089803921568626,0.15273333333333333,0.915
8969,0.16838823529411764,0.22188235294117648,0.15322745098039217,0.915
8970,0.1679921568627451,0.22138823529411764,0.1527450980392157,0.915
8971,0.16544313725490198,0.21763529411764707,0.15024705882352943,0.915
8972,0.16304313725490197,0.21362352941176468,0.1480549019607843,0.915
8973,0.16185490196078434,0.21170588235294116,0.14696470588235294,0.915
8974,0.16160392156862746,0.21148627450980392,0.14690196078431372,0.915
8975,0.16155686274509806,0.21157647058823528,0.14697254901960785,0.915
8976,0.16151764705882352,0.2117372549019608,0.14707450980392156,0.915
8977,0.16200392156862745,0.2124901960784314,0.14754901960784314,0.915
8978,0.16238823529411764,0.21324313725490196,0.14799215686274508,0.915
8979,0.16259215686274509,0.2136156862745098,0.14817254901960783,0.915
8980,0.16276078431372548,0.21379607843137255,0.14836078431372549,0.915
8981,0.1628941176470588,0.21402745098039214,0.1484078431372549,0.915
8982,0.16316862745098037,0.21444313725490197,0.1487294117647059,0.915
8983,0.16368235294117647,0.2151686274509804,0.1492392156862745,0.915
8984,0.16425882352941176,0.21607843137254903,0.1497607843137255,0.915
8985,0.1648549019607843,0.21692156862745096,0.15014117647058825,0.915
8986,0.16543137254901963,0.21793333333333334,0.15067450980392155,0.915
8987,0.16601176470588236,0.21873333333333334,0.1512705882352941,0.915
8988,0.16640392156862746,0.21930980392156862,0.15169803921568628,0.915
8989,0.16692156862745097,0.21990980392156861,0.1520470588235294,0.915
8990,0.16734509803921568,0.22058039215686273,0.15231764705882353,0.915
8991,0.16787843137254901,0.2213921568627451,0.15289411764705882,0.915
8992,0.16836862745098038,0.2220549019607843,0.15342745098039218,0.915
8993,0.168921568627451,0.22297254901960784,0.15387058823529412,0.915
8994,0.168721568627451,0.2227333333333333,0.15358823529411764,0.915
8995,0.1664078431372549,0.21929803921568627,0.15128627450980392,0.915
8996,0.16392549019607844,0.21524313725490196,0.14880000000000002,0.915
8997,0.1625529411764706,0.21308235294117647,0.1476078431372549,0.915
8998,0.16220392156862745,0.21277254901960785,0.1475607843137255,0.915
8999,0.16210588235294118,0.21287058823529412,0.14759607843137254,0.915
9000,0.16212549019607841,0.2130156862745098,0.1475843137254902,0.915
9001,0.1624862745098039,0.21359607843137254,0.1479529411764706,0.915
9002,0.16298039215686275,0.21445098039215688,0.14875686274509803,0.915
9003,0.16332549019607845,0.21508235294117645,0.14909411764705882,0.915
9004,0.16336862745098038,0.21527450980392157,0.14911372549019608,0.915
9005,0.16350980392156864,0.2154392156862745,0.14905098039215686,0.915
9006,0.16385882352941175,0.21590196078431373,0.14946274509803922,0.915
9007,0.1644235294117647,0.21665490196078432,0.14991372549019608,0.915
9008,0.16499607843137254,0.21751372549019607,0.15046666666666667,0.915
9009,0.16538823529411764,0.21827843137254901,0.15068235294117646,0.915
9010,0.165921568627451,0.21926274509803922,0.15124313725490196,0.915
9011,0.16633333333333333,0.21982745098039214,0.1517529411764706,0.915
9012,0.1668156862745098,0.22039607843137254,0.15212549019607843,0.915
9013,0.16730980392156863,0.22112549019607844,0.1526313725490196,0.915
9014,0.1675686274509804,0.22161176470588237,0.15275686274509806,0.915
9015,0.168,0.22229803921568628,0.15319607843137253,0.915
9016,0.16849019607843138,0.22298823529411765,0.1537529411764706,0.915
9017,0.16887450980392157,0.2235529411764706,0.15392549019607843,0.915
9018,0.16839215686274508,0.22287843137254904,0.1532549019607843,0.915
9019,0.1661764705882353,0.21959607843137255,0.15112941176470587,0.915
9020,0.16387843137254904,0.21573333333333333,0.14915294117647057,0.915
9021,0.16280392156862744,0.21403921568627451,0.14811764705882355,0.915
9022,0.16258823529411764,0.2140078431372549,0.148078431372549,0.915
9023,0.16269019607843135,0.21420784313725488,0.1481450980392157,0.915
9024,0.16293333333333335,0.21459607843137254,0.14838039215686274,0.915
9025,0.16331764705882354,0.21538039215686272,0.14900392156862746,0.915
9026,0.16364313725490195,0.21594901960784313,0.1494392156862745,0.915
9027,0.16379215686274512,0.2162549019607843,0.14950196078431371,0.915
9028,0.16373725490196078,0.21632941176470588,0.1495607843137255,0.915
9029,0.1638901960784314,0.21638823529411766,0.1495607843137255,0.915
9030,0.16429019607843137,0.21692941176470587,0.1497843137254902,0.915
9031,0.16476470588235295,0.21771764705882354,0.15041960784313727,0.915
9032,0.16529019607843137,0.21851764705882354,0.15102745098039216,0.915
9033,0.16580392156862744,0.2192156862745098,0.15130196078431374,0.915
9034,0.1661372549019608,0.21974509803921569,0.15154117647058823,0.915
9035,0.1666235294117647,0.2203686274509804,0.15183529411764707,0.915
9036,0.1671529411764706,0.22111764705882353,0.15238823529411766,0.915
9037,0.1675843137254902,0.22183529411764705,0.15283529411764704,0.915
9038,0.1679764705882353,0.22247450980392158,0.15306274509803922,0.915
9039,0.16844313725490198,0.2231254901960784,0.15367058823529411,0.915
9040,0.16858823529411765,0.2233764705882353,0.15367843137254902,0.915
9041,0.16720000000000002,0.22128235294117646,0.1522549019607843,0.915
9042,0.16453725490196078,0.2170549019607843,0.1495843137254902,0.915
9043,0.1627098039215686,0.21407058823529412,0.14794509803921568,0.915
9044,0.16201176470588236,0.2131843137254902,0.14748627450980392,0.915
9045,0.1619686274509804,0.21329411764705883,0.14758823529411763,0.915
9046,0.16193333333333332,0.21346666666666667,0.14767843137254902,0.915
9047,0.16217254901960784,0.21382745098039216,0.14771764705882354,0.915
9048,0.16264313725490195,0.21469019607843137,0.14848235294117648,0.915
9049,0.16296470588235293,0.2152705882352941,0.1488627450980392,0.915
9050,0.16305490196078432,0.21546666666666667,0.14881960784313725,0.915
9051,0.16317647058823528,0.21554117647058824,0.14892941176470587,0.915
9052,0.16329803921568628,0.21593333333333334,0.149,0.915
9053,0.16377647058823527,0.21652156862745098,0.14943529411764706,0.915
9054,0.16420392156862745,0.21714901960784314,0.1500392156862745,0.915
9055,0.16491372549019606,0.21817254901960784,0.15058039215686275,0.915
9056,0.16530588235294116,0.2188745098039216,0.15096078431372548,0.915
9057,0.1658470588235294,0.21962745098039216,0.15144313725490197,0.915
9058,0.1662392156862745,0.22023137254901962,0.15171372549019607,0.915
9059,0.16666274509803922,0.22096470588235292,0.15223529411764705,0.915
9060,0.16724313725490195,0.22151372549019607,0.15263529411764704,0.915
9061,0.1677686274509804,0.2223294117647059,0.15291372549019608,0.915
9062,0.1682627450980392,0.22298431372549019,0.15337647058823528,0.915
9063,0.16843137254901963,0.2235372549019608,0.1535843137254902,0.915
9064,0.16711764705882354,0.2218313725490196,0.15238823529411766,0.915
9065,0.16467843137254903,0.21780392156862743,0.1497921568627451,0.915
9066,0.16258039215686274,0.21435686274509805,0.14795686274509803,0.915
9067,0.16167843137254903,0.21294509803921569,0.14714117647058825,0.915
9068,0.1613843137254902,0.2127843137254902,0.14714901960784316,0.915
9069,0.16130196078431372,0.21276470588235294,0.14714117647058825,0.915
9070,0.1612392156862745,0.2127921568627451,0.1471686274509804,0.915
9071,0.16154901960784313,0.2134156862745098,0.1475607843137255,0.915
9072,0.1620078431372549,0.21431764705882353,0.14810196078431373,0.915
9073,0.16219607843137254,0.2146235294117647,0.14818039215686274,0.915
9074,0.16225882352941176,0.21474117647058824,0.148278431372549,0.915
9075,0.16249019607843138,0.21508235294117645,0.14838039215686274,0.915
9076,0.16294117647058823,0.2158156862745098,0.1487921568627451,0.915
9077,0.16350980392156864,0.21663529411764704,0.14928235294117648,0.915
9078,0.16409803921568628,0.21741960784313727,0.15000392156862744,0.915
9079,0.16467843137254903,0.2184470588235294,0.150521568627451,0.915
9080,0.16523529411764706,0.2191607843137255,0.15085490196078433,0.915
9081,0.1657019607843137,0.21996470588235295,0.15131764705882353,0.915
9082,0.16619607843137255,0.22067843137254903,0.15169411764705884,0.915
9083,0.16646666666666665,0.2214,0.15203529411764705,0.915
9084,0.16703529411764706,0.22214901960784314,0.1526313725490196,0.915
9085,0.16752941176470587,0.22286274509803922,0.15301176470588235,0.915
9086,0.16809803921568628,0.22357254901960785,0.1535450980392157,0.915
9087,0.16804313725490197,0.22370588235294117,0.1535372549019608,0.915
9088,0.1664078431372549,0.2212470588235294,0.15181176470588237,0.915
9089,0.16381960784313726,0.21716078431372549,0.14934901960784314,0.915
9090,0.16228235294117646,0.2144705882352941,0.14789019607843137,0.915
9091,0.16176470588235295,0.21367450980392158,0.1473450980392157,0.915
9092,0.1615764705882353,0.21368235294117646,0.14731372549019606,0.915
9093,0.1615529411764706,0.21378823529411764,0.147321568627451,0.915
9094,0.16169019607843138,0.21418431372549018,0.14760392156862745,0.915
9095,0.1622078431372549,0.21494117647058825,0.14807058823529412,0.915
9096,0.16245882352941177,0.21540784313725492,0.1484313725490196,0.915
9097,0.16259215686274509,0.21562745098039215,0.14857647058823528,0.915
9098,0.16254901960784315,0.21571764705882354,0.1486470588235294,0.915
9099,0.16273725490196078,0.21601568627450982,0.14870980392156863,0.915
9100,0.1633137254901961,0.2167764705882353,0.14927843137254904,0.915
9101,0.1638549019607843,0.21762352941176472,0.14972156862745098,0.915
9102,0.16434901960784312,0.2182901960784314,0.15022745098039217,0.915
9103,0.16486666666666666,0.21907058823529413,0.1506627450980392,0.915
9104,0.16530196078431372,0.21979607843137255,0.15112941176470587,0.915
9105,0.16563921568627452,0.22035294117647058,0.15137254901960784,0.915
9106,0.16608235294117646,0.220921568627451,0.15185098039215686,0.915
9107,0.16644705882352942,0.22164705882352942,0.15209411764705882,0.915
9108,0.16692156862745097,0.22229411764705884,0.1526941176470588,0.915
9109,0.16717254901960785,0.22274117647058822,0.15283529411764704,0.915
9110,0.16700392156862745,0.22261176470588234,0.15284313725490198,0.915
9111,0.1652705882352941,0.21989411764705882,0.15078039215686273,0.915
9112,0.16310196078431374,0.2163254901960784,0.14870980392156863,0.915
9113,0.16204313725490196,0.21455686274509805,0.14759999999999998,0.915
9114,0.16173725490196078,0.21433333333333335,0.14761960784313727,0.915
9115,0.16186274509803922,0.21464313725490197,0.1478156862745098,0.915
9116,0.1621372549019608,0.21515294117647057,0.14822745098039217,0.915
9117,0.16278823529411765,0.2161607843137255,0.1487058823529412,0.915
9118,0.16320392156862745,0.2169607843137255,0.1492235294117647,0.915
9119,0.16313333333333332,0.2171686274509804,0.14928627450980392,0.915
9120,0.1631372549019608,0.21725882352941178,0.14930980392156862,0.915
9121,0.16334117647058824,0.21744313725490197,0.14937254901960786,0.915
9122,0.16376078431372548,0.21802745098039217,0.1497921568627451,0.915
9123,0.16424313725490194,0.21890588235294117,0.15010588235294117,0.915
9124,0.1647686274509804,0.21958823529411764,0.1506941176470588,0.915
9125,0.16529803921568628,0.22044313725490197,0.151121568627451,0.915
9126,0.1655450980392157,0.22105098039215687,0.15156862745098038,0.915
9127,0.16602745098039218,0.22164705882352942,0.1517529411764706,0.915
9128,0.16640392156862746,0.2222549019607843,0.1521607843137255,0.915
9129,0.1667843137254902,0.22286274509803922,0.1525843137254902,0.915
9130,0.16718039215686276,0.2234627450980392,0.15298039215686274,0.915
9131,0.16754509803921566,0.22427450980392155,0.15350196078431372,0.915
9132,0.16770196078431374,0.2246313725490196,0.15349019607843137,0.915
9133,0.16661176470588235,0.22280392156862744,0.1523490196078431,0.915
9134,0.16387843137254904,0.21856862745098038,0.14983921568627454,0.915
9135,0.1621372549019608,0.21567450980392155,0.1479764705882353,0.915
9136,0.1614392156862745,0.21439607843137254,0.14741960784313726,0.915
9137,0.16107058823529413,0.21411764705882352,0.14729411764705883,0.915
9138,0.1608980392156863,0.2139686274509804,0.14722352941176473,0.915
9139,0.16081568627450982,0.21409411764705882,0.14725098039215687,0.915
9140,0.16121960784313724,0.21474117647058824,0.14779215686274508,0.915
9141,0.16131372549019607,0.2152,0.14770196078431372,0.915
9142,0.16137254901960785,0.2154156862745098,0.14787058823529411,0.915
9143,0.1616,0.21565882352941176,0.14804705882352942,0.915
9144,0.1618392156862745,0.21600392156862747,0.14834117647058823,0.915
9145,0.16219999999999998,0.21665882352941176,0.14856470588235293,0.915
9146,0.16264313725490195,0.21724705882352943,0.1490235294117647,0.915
9147,0.16323529411764706,0.21810588235294118,0.14961176470588236,0.915
9148,0.1637686274509804,0.21885882352941174,0.1501450980392157,0.915
9149,0.16415686274509803,0.2195686274509804,0.15050980392156862,0.915
9150,0.16465882352941177,0.22034901960784314,0.15105882352941177,0.915
9151,0.16499607843137254,0.2209019607843137,0.15108627450980391,0.915
9152,0.16545490196078433,0.22157254901960782,0.15152941176470588,0.915
9153,0.16582745098039217,0.22219607843137254,0.15203529411764705,0.915
9154,0.16627450980392156,0.2229254901960784,0.15258823529411764,0.915
9155,0.1668235294117647,0.2237529411764706,0.1527764705882353,0.915
9156,0.1666980392156863,0.22387058823529413,0.15281960784313725,0.915
9157,0.16504705882352944,0.22132156862745098,0.15105882352941177,0.915
9158,0.16269019607843135,0.21737254901960784,0.14876078431372547,0.915
9159,0.16127450980392158,0.21490980392156864,0.14729803921568627,0.915
9160,0.16064705882352942,0.2142313725490196,0.14709019607843138,0.915
9161,0.16044705882352941,0.21409803921568626,0.14685098039215688,0.915
9162,0.16034117647058824,0.21410980392156861,0.14695686274509803,0.915
9163,0.16049803921568628,0.21434901960784314,0.14709803921568626,0.915
9164,0.16101960784313726,0.21508235294117645,0.14771764705882354,0.915
9165,0.16121176470588236,0.21558039215686275,0.1478862745098039,0.915
9166,0.16129411764705884,0.21580000000000002,0.1479529411764706,0.915
9167,0.16131764705882354,0.21594117647058822,0.14796862745098038,0.915
9168,0.16151764705882352,0.21628627450980392,0.1480980392156863,0.915
9169,0.1619450980392157,0.21686666666666668,0.1485137254901961,0.915
9170,0.1624,0.21762745098039216,0.1490549019607843,0.915
9171,0.16283529411764708,0.21832941176470588,0.14948235294117648,0.915
9172,0.16326666666666667,0.2190313725490196,0.14997254901960785,0.915
9173,0.16370196078431373,0.21966274509803924,0.15014901960784313,0.915
9174,0.16410196078431372,0.22032156862745098,0.15074117647058824,0.915
9175,0.1643921568627451,0.22091372549019608,0.15093725490196078,0.915
9176,0.1645921568627451,0.22157254901960782,0.15114117647058822,0.915
9177,0.16515686274509805,0.22225882352941176,0.1517294117647059,0.915
9178,0.16557254901960783,0.22288235294117648,0.15210196078431373,0.915
9179,0.16580392156862744,0.2233176470588235,0.1522078431372549,0.915
9180,0.16492941176470588,0.22209411764705883,0.15142745098039215,0.915
9181,0.16286274509803922,0.21852156862745098,0.14930196078431374,0.915
9182,0.16119607843137254,0.2156549019607843,0.14769803921568625,0.915
9183,0.1605058823529412,0.21462745098039215,0.14699215686274508,0.915
9184,0.1604313725490196,0.2146627450980392,0.14716470588235295,0.915
9185,0.16034901960784315,0.2148,0.14716470588235295,0.915
9186,0.16064313725490195,0.21524313725490196,0.1475019607843137,0.915
9187,0.16105098039215685,0.21593333333333334,0.14791764705882354,0.915
9188,0.16131764705882354,0.2164313725490196,0.14821176470588235,0.915
9189,0.1612156862745098,0.21650196078431372,0.14825882352941175,0.915
9190,0.16126666666666667,0.21652156862745098,0.148278431372549,0.915
9191,0.16143529411764704,0.21680392156862743,0.14826666666666666,0.915
9192,0.16189411764705883,0.21745098039215688,0.14890588235294117,0.915
9193,0.16222745098039215,0.21810980392156865,0.14927450980392157,0.915
9194,0.16276078431372548,0.2187764705882353,0.1497450980392157,0.915
9195,0.16317254901960784,0.21961960784313725,0.14996470588235294,0.915
9196,0.16366274509803921,0.22030588235294116,0.15070588235294116,0.915
9197,0.16390196078431374,0.22085882352941177,0.15074901960784315,0.915
9198,0.16427843137254902,0.22153725490196077,0.15111764705882352,0.915
9199,0.16461176470588235,0.22193333333333334,0.15148627450980393,0.915
9200,0.16495686274509805,0.22263529411764704,0.1518980392156863,0.915
9201,0.16530980392156863,0.22325882352941176,0.15217254901960786,0.915
9202,0.16537254901960785,0.22353333333333333,0.15230196078431374,0.915
9203,0.16392156862745097,0.22121960784313727,0.15065882352941176,0.915
9204,0.16153725490196078,0.2171529411764706,0.14841960784313726,0.915
9205,0.1601686274509804,0.21472549019607845,0.1466941176470588,0.915
9206,0.1596392156862745,0.21386666666666668,0.14641176470588235,0.915
9207,0.15932549019607845,0.21382745098039216,0.14631764705882352,0.915
9208,0.15933333333333335,0.21382745098039216,0.1465254901960784,0.915
9209,0.15946666666666667,0.21407058823529412,0.14668235294117649,0.915
9210,0.15985882352941178,0.21485882352941177,0.14718823529411765,0.915
9211,0.16010588235294118,0.2153372549019608,0.14738039215686274,0.915
9212,0.16021960784313727,0.21557254901960782,0.14749803921568627,0.915
9213,0.16029411764705884,0.21574117647058824,0.14749019607843136,0.915
9214,0.16052549019607842,0.21608627450980392,0.1477529411764706,0.915
9215,0.16094509803921567,0.2167764705882353,0.148278431372549,0.915
9216,0.16145490196078432,0.21750196078431372,0.14874509803921568,0.915
9217,0.16192941176470588,0.21823921568627452,0.14930196078431374,0.915
9218,0.16226274509803923,0.21884313725490195,0.14961176470588236,0.915
9219,0.16270588235294117,0.2194941176470588,0.1499843137254902,0.915
9220,0.16305882352941176,0.22016470588235296,0.15033333333333335,0.915
9221,0.16331764705882354,0.22068235294117647,0.15066666666666667,0.915
9222,0.16370980392156864,0.22132156862745098,0.1510156862745098,0.915
9223,0.16410980392156863,0.22190196078431373,0.15121568627450982,0.915
9224,0.16452941176470587,0.22264313725490195,0.1516823529411765,0.915
9225,0.16472941176470587,0.2231254901960784,0.1518470588235294,0.915
9226,0.16486274509803922,0.22332156862745098,0.15205098039215686,0.915
9227,0.16338039215686273,0.2210313725490196,0.15046274509803922,0.915
9228,0.1610156862745098,0.2169529411764706,0.14794901960784312,0.915
9229,0.1593450980392157,0.2142156862745098,0.14630588235294117,0.915
9230,0.15870196078431373,0.21308235294117647,0.14587450980392158,0.915
9231,0.15845490196078432,0.21291764705882352,0.14577254901960784,0.915
9232,0.15834901960784312,0.2128078431372549,0.1456392156862745,0.915
9233,0.1583764705882353,0.213,0.14587450980392158,0.915
9234,0.15884705882352942,0.21370980392156863,0.14632941176470587,0.915
9235,0.15909803921568627,0.21430588235294118,0.14648235294117648,0.915
9236,0.15926274509803923,0.21455686274509805,0.14672549019607842,0.915
9237,0.15943529411764706,0.21477254901960785,0.14696470588235294,0.915
9238,0.1595098039215686,0.2150980392156863,0.14703529411764707,0.915
9239,0.15998039215686274,0.21571372549019607,0.1473764705882353,0.915
9240,0.16040392156862746,0.2164392156862745,0.14807450980392156,0.915
9241,0.16090588235294118,0.21724705882352943,0.148478431372549,0.915
9242,0.1614235294117647,0.21801176470588238,0.14894901960784313,0.915
9243,0.1617450980392157,0.21868627450980394,0.14925882352941178,0.915
9244,0.1622078431372549,0.2193607843137255,0.14975686274509806,0.915
9245,0.16254901960784315,0.21995686274509804,0.14995686274509804,0.915
9246,0.1629921568627451,0.22062745098039216,0.15052941176470588,0.915
9247,0.1633137254901961,0.22120784313725492,0.15072549019607845,0.915
9248,0.16384313725490196,0.22190980392156864,0.15131764705882353,0.915
9249,0.1642470588235294,0.2225764705882353,0.15183529411764707,0.915
9250,0.16468235294117647,0.22318039215686275,0.1520235294117647,0.915
9251,0.16446666666666668,0.22309803921568627,0.15189411764705882,0.915
9252,0.1625843137254902,0.22010588235294118,0.1497843137254902,0.915
9253,0.16048627450980393,0.21612941176470588,0.14755686274509805,0.915
9254,0.1592156862745098,0.21381176470588234,0.14630980392156862,0.915
9255,0.1588392156862745,0.21346274509803922,0.1460313725490196,0.915
9256,0.1586980392156863,0.2133843137254902,0.14612549019607843,0.915
9257,0.1585921568627451,0.2133529411764706,0.14610588235294117,0.915
9258,0.15872941176470587,0.21370980392156863,0.14638039215686274,0.915
9259,0.1591686274509804,0.2144078431372549,0.14674117647058824,0.915
9260,0.1594156862745098,0.21490196078431373,0.14714901960784316,0.915
9261,0.15954901960784315,0.21507450980392157,0.14717254901960786,0.915
9262,0.15967843137254903,0.21511764705882352,0.14735686274509804,0.915
9263,0.15998823529411763,0.21545098039215685,0.14741960784313726,0.915
9264,0.16038823529411764,0.21618823529411765,0.1480156862745098,0.915
9265,0.16079215686274512,0.2169098039215686,0.1483450980392157,0.915
9266,0.16120392156862745,0.21758039215686273,0.14890980392156863,0.915
9267,0.1615607843137255,0.21822745098039217,0.14914117647058822,0.915
9268,0.16210196078431371,0.21892941176470587,0.14960392156862745,0.915
9269,0.16235686274509806,0.21953333333333333,0.1497686274509804,0.915
9270,0.16274901960784313,0.22006274509803922,0.1501294117647059,0.9149632787664518
9271,0.16326666666666667,0.22074117647058825,0.1505921568627451,0.9148299414718204
9272,0.16362745098039216,0.2212627450980392,0.15098823529411765,0.9146966041771889
9273,0.16405098039215685,0.22191764705882353,0.1513843137254902,0.9145632668825574
9274,0.16436470588235294,0.22242745098039216,0.1517921568627451,0.9144299295879259
9275,0.16380392156862747,0.22170196078431373,0.15098431372549018,0.9142965922932947
9276,0.16198823529411766,0.21825490196078431,0.14896078431372548,0.9141632549986631
9277,0.1600235294117647,0.21496078431372548,0.14700392156862743,0.9140299177040317
9278,0.1591764705882353,0.21347058823529413,0.1462313725490196,0.9138965804094002
9279,0.15900784313725488,0.21331764705882353,0.14627450980392157,0.9137632431147688
9280,0.15891372549019608,0.2134,0.1464392156862745,0.9136299058201373
9281,0.15913333333333335,0.21373725490196077,0.1465764705882353,0.9134965685255058
9282,0.15959607843137255,0.21447450980392158,0.1472,0.9133632312308744
9283,0.159921568627451,0.21503921568627452,0.14745098039215687,0.9132298939362429
